time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
99000.0,280.696,296.39328,295.42035,296.78162,295.57642,295.83673,890.2452453613282,0.1358634440428958,-890.3811088053711
100800.0,280.8,296.37106,295.40128,296.7432,295.5268,295.81006,890.1655334472657,0.13611586475032023,-890.301649312016
102600.0,280.71594,296.0132,294.86417,297.51013,295.04013,295.19708,890.0375122070313,0.1401613649265485,-890.1776735719579
104400.0,280.66,297.79205,296.6355,297.7281,296.97192,297.2249,893.8056396484376,0.14126654058760835,-893.9469061890252
106200.0,280.72574,297.4477,296.32956,297.5512,296.5982,296.8855,892.9784606933595,0.14389552903208142,-893.1223562223915
108000.0,280.8,297.85373,296.71686,297.60895,296.97348,297.29028,893.8295349121095,0.1464697078793787,-893.9760046199889
109800.0,280.8851,297.9222,296.7922,297.65457,297.04166,297.35983,894.0189880371095,0.14879916059646336,-894.1677871977059
111600.0,280.97,297.91794,296.79834,297.74603,297.18857,297.351,894.1123107910157,0.14897281211690344,-894.2612836031326
113400.0,280.88776,295.33368,294.3307,296.5173,294.63315,294.59348,887.8316711425782,0.14975740734557683,-887.9814285499237
115200.0,280.75,295.4755,294.4079,297.10934,294.66458,294.72632,888.6427368164063,0.15078795766309927,-888.7935247740694
117000.0,280.7986,295.66446,294.6073,297.2442,294.82492,294.96902,889.1659606933595,0.15156931957194225,-889.3175300129315
118800.0,281.14,295.95612,294.951,297.28445,295.14148,295.33508,889.6272731236049,0.152111718733183,-889.7793848423381
120600.0,281.90982,296.0435,295.0848,297.2439,295.256,295.5049,889.8079066685268,0.1525088440565484,-889.9604155125834
122400.0,282.73,296.08682,295.1631,297.2315,295.35068,295.60516,889.9171290806362,0.15282880148086866,-890.069957882117
124200.0,283.3695,296.11038,295.22473,297.15945,295.46405,295.6611,889.9302821568081,0.15314152727190414,-890.08342368408
126000.0,283.9,296.14938,295.29065,297.18686,295.60153,295.71332,889.3483206612723,0.15341592838391363,-889.5017365896562
127800.0,284.22305,296.17514,295.33966,297.242,295.57733,295.738,889.4782339913504,0.15359399798098597,-889.6318279893314
129600.0,284.52,296.17233,295.37134,297.1528,295.5396,295.7387,889.1321864536831,0.15371013834749614,-889.2858965920306
131400.0,285.03366,296.12717,295.3428,297.15332,295.51788,295.70242,889.0590053013393,0.15380844448761224,-889.2128137458269
133200.0,285.48,296.16916,295.40176,297.24075,295.58606,295.7432,889.2473903111049,0.1539079871307936,-889.4012982982357
135000.0,285.63962,296.3822,295.64285,297.4245,295.80212,295.93475,889.8852687290737,0.15410994949550427,-890.0393786785692
136800.0,285.67,296.3379,295.59552,297.38284,295.78787,295.87787,889.7519679478237,0.154280606282708,-889.9062485541064
138600.0,285.6561,296.38885,295.6327,297.50714,295.95905,295.899,889.9644008091518,0.15444973829077926,-890.1188505474425
140400.0,285.64,296.43497,295.66293,297.59338,296.14514,295.91452,890.1269984654018,0.15461720919544736,-890.2816156745972
142200.0,285.6228,296.44366,295.66885,297.52695,296.20865,295.90833,890.0751796177456,0.1547823518399744,-890.2299619695856
144000.0,285.59,296.4314,295.65674,297.40408,296.21988,295.88583,889.9279323032924,0.15493095473208357,-890.0828632580245
145800.0,285.16873,296.4127,295.63385,297.29144,296.11655,295.85385,889.7736964634487,0.15503632763851818,-889.9287327910872
147600.0,284.38,296.35452,295.56775,297.15973,295.96014,295.77744,889.5177150181362,0.15517106880528975,-889.6728860869415
149400.0,283.52042,296.1793,295.35123,297.14667,295.8244,295.56958,889.1128993443081,0.15537485730077194,-889.2682742016088
151200.0,282.68,296.06433,295.20844,297.1124,295.7505,295.43604,888.8208766392299,0.15564021712347975,-888.9765168563534
153000.0,281.99753,295.8723,294.99295,297.03705,295.46906,295.22467,888.3380275181362,0.1560670745761539,-888.4940945927124
154800.0,281.42,295.67236,294.76642,297.04474,295.12122,295.0006,888.204949079241,0.1563885763963513,-888.3613376556374
156600.0,280.9741,296.6881,295.8369,297.34442,295.89716,296.162,890.5908743722098,0.15644397540585706,-890.7473183476156
158400.0,280.69,296.69098,295.83914,297.27902,295.86838,296.16583,890.5305716378348,0.15644431645714285,-890.687015954292
160200.0,280.7094,296.68005,295.82278,297.24652,295.88013,296.14316,890.4707877022879,0.15644465696101997,-890.627232359249
162000.0,280.74,296.68155,295.81638,297.25122,295.92157,296.1306,890.470574079241,0.1564449990372238,-890.6270190782783
163800.0,280.32144,296.65955,295.79138,297.1966,295.86676,296.101,890.3689505440848,0.15644534464138088,-890.5253958887262
165600.0,279.98,296.6227,295.7502,297.13602,295.78247,296.0549,890.2303702218192,0.15648524869451363,-890.3868554705136
167400.0,279.94833,296.60474,295.7231,297.13968,295.78192,296.02255,890.1889578683035,0.15657865176278327,-890.3455365200663
169200.0,279.92,296.59906,295.7095,297.16113,295.79938,296.0022,890.1911246163504,0.15660273071843753,-890.3477273470688
171000.0,279.89545,296.5677,295.6784,297.14606,295.68234,295.96356,890.1135794503348,0.15668226706205995,-890.2702617173968
172800.0,279.87,296.51508,295.6307,297.07996,295.5244,295.90384,890.8757385253907,0.15681488507615599,-891.0325534104669
174600.0,279.49872,296.47607,295.5901,297.0155,295.44196,295.85764,890.7316650390626,0.15713160526142111,-890.888796644324
176400.0,279.09,296.43253,295.54514,296.80588,295.39688,295.81665,890.4335388183595,0.15767036507831378,-890.5912091834377
178200.0,279.115,296.4292,295.53033,296.88785,295.43967,295.79535,890.497381591797,0.1577592000069859,-890.655140791804
180000.0,279.14,296.42975,295.48523,296.84146,295.52795,295.789,890.4064392089845,0.15777703873117185,-890.5642162477156
181800.0,278.9892,296.38608,295.32266,296.77313,295.49973,295.74738,890.1318725585938,0.15779053520302694,-890.2896630937969
183600.0,278.86,296.34088,295.19458,296.7046,295.47086,295.69818,889.8900512695313,0.15785174503593652,-890.0479030145673
185400.0,278.8336,295.99942,294.7772,297.14224,295.07962,295.19073,889.5688537597657,0.16212061539530376,-889.730974375161
187200.0,278.81,297.76257,296.46478,298.02628,296.8464,297.11752,893.903631591797,0.16234335332885813,-894.0659749451258
189000.0,278.7274,296.3932,295.1774,296.68582,295.52365,295.7553,889.9064086914063,0.16444742637132928,-890.0708561177777
190800.0,278.61,297.65536,296.30917,297.83228,296.69583,297.01416,893.4468139648438,0.16563902231099412,-893.6124529871548
192600.0,278.32773,296.52158,295.2984,296.71317,295.64313,295.88135,890.1831420898438,0.16736912771847579,-890.3505112175624
194400.0,278.07,297.64737,296.34857,297.70566,296.71442,296.98505,893.3515991210938,0.1698167964325904,-893.5214159175264
196200.0,278.13437,297.77142,296.64075,297.77567,296.97586,297.11218,893.8378356933595,0.16999049663502497,-894.0078261899945
198000.0,278.41,295.29123,294.23087,296.5838,294.52228,294.4187,887.7558959960938,0.17098774985616402,-887.92688374595
199800.0,278.77847,295.42828,294.34442,297.08505,294.63242,294.56415,888.5077575683595,0.17223351860918767,-888.6799910869687
201600.0,279.18,295.39346,294.30045,297.15433,294.5855,294.60873,888.4982360839845,0.1732847002935408,-888.671520784278
203400.0,279.59875,295.63373,294.548,297.36414,294.82297,294.98257,889.195867919922,0.1738930116635025,-889.3697609315855
205200.0,280.14,295.9331,294.9029,297.31976,295.15665,295.437,889.3771902901785,0.17427222909999798,-889.5514625192785
207000.0,281.073,296.0233,295.03534,297.23746,295.27695,295.67325,889.5175101143973,0.1745582014125238,-889.6920683158098
208800.0,282.13,296.0712,295.10443,297.25446,295.34714,295.8331,889.6515127999442,0.17475013865399705,-889.8262629385981
210600.0,283.01187,296.0921,295.15607,297.15662,295.40033,295.93762,889.6262137276785,0.17485230705260937,-889.8010660347311
212400.0,283.76,296.1394,295.2284,297.3164,295.46094,295.9832,889.1913469587053,0.17495190750679568,-889.3662988662121
214200.0,284.18564,296.20602,295.3003,297.55762,295.53293,295.97876,889.5710771833146,0.17504394266100734,-889.7461211259756
216000.0,284.34,296.32492,295.39105,298.09293,295.62732,295.97495,890.0303274972098,0.1751308580404972,-890.2054583552502
217800.0,284.26047,296.30142,295.3561,298.20285,295.61136,295.91354,890.0818106515067,0.17522341422365104,-890.2570340657303
219600.0,284.21,296.3276,295.3858,298.21237,295.69687,295.91522,890.1472098214285,0.17532745409212253,-890.3225372755206
221400.0,284.5745,296.52527,295.6194,298.22568,296.0051,296.08542,890.5917593819754,0.1754419820997873,-890.7672013640752
223200.0,284.95,296.56738,295.67374,298.19543,296.17633,296.116,890.6579825265067,0.17556242055891655,-890.8335449470655
225000.0,285.0811,296.5927,295.7039,298.16983,296.3539,296.12445,890.687859235491,0.17568621969918533,-890.8635454551902
226800.0,284.99,296.6007,295.71136,298.14398,296.543,296.11212,890.6774832589285,0.17580827996432968,-890.8532915388929
228600.0,284.65982,296.586,295.6886,298.11624,296.70355,296.07297,890.6122671944754,0.1759258436537153,-890.7881930381292
230400.0,284.33,296.58542,295.67413,298.10605,296.76364,296.0433,890.587029157366,0.17603786484559603,-890.7630670222117
232200.0,284.07812,296.60306,295.68268,298.09753,296.6875,296.03607,890.6046988351004,0.17614325598153316,-890.7808420910819
234000.0,283.82,296.61288,295.6813,298.10233,296.54474,296.02,890.6179434640067,0.17624122277341409,-890.7941846867801
235800.0,283.49576,296.4729,295.5085,298.06445,296.3067,295.86038,890.2672964913504,0.17632992817738122,-890.4436264195278
237600.0,283.17,296.2938,295.3026,297.96906,296.06796,295.66406,889.7868887765067,0.17641706331115287,-889.9633058398178
239400.0,282.9335,296.06955,295.07318,297.69873,295.82037,295.43896,889.0628897530692,0.17650428230125173,-889.2393940353704
241200.0,282.79,295.83307,294.83508,297.41452,295.56543,295.20126,888.5898149762834,0.1765053259692051,-888.7663203022526
243000.0,282.7613,297.06226,296.03885,298.33444,296.50644,296.48138,891.9426897321428,0.17650564541647706,-892.1191953775592
244800.0,282.72,297.106,296.0795,298.32062,296.55096,296.52902,892.0132463727678,0.1765059656189098,-892.1897523383867
246600.0,282.59515,297.09076,296.07114,298.25885,296.51636,296.51526,891.9278887067521,0.1765062868147661,-892.1043949935669
248400.0,282.47,297.0556,296.04727,298.18173,296.44186,296.48218,891.7917497907365,0.17650660898344134,-891.96825639972
250200.0,282.34995,297.0105,296.0138,298.1523,296.32748,296.438,891.6837480817521,0.17650693210114474,-891.8602550138532
252000.0,282.23,296.96997,295.94855,298.10367,296.2421,296.3925,891.5293291364396,0.17650725658013047,-891.7058363930198
253800.0,281.96652,296.93423,295.95377,298.03195,296.1814,296.352,891.4270952497209,0.17650758319704912,-891.6036028329179
255600.0,281.75,296.8993,295.92715,297.9283,296.14618,296.31525,891.2619035993303,0.17650791059664003,-891.4384115099269
257400.0,281.72705,296.86218,295.89703,297.8499,296.0903,296.2807,891.1162737165178,0.17650823821452305,-891.2927819547323
259200.0,281.71,296.82825,295.869,297.77615,296.03635,296.24857,892.1233886718751,0.1765085660253874,-892.2998972379005
261000.0,281.69568,296.8019,295.84677,297.7125,296.00067,296.22134,892.0111755371095,0.17650889401691724,-892.1876844311264
262800.0,281.68,296.7801,295.82822,297.65433,295.9723,296.1974,891.9126342773438,0.1765092225995847,-892.0891434999435
264600.0,281.52258,296.7503,295.80396,297.5805,295.9008,296.1684,891.7847656250001,0.17650955265792465,-891.961275177658
266400.0,281.37,296.71167,295.7711,297.49606,295.8106,296.13052,891.6288208007813,0.17650988325991196,-891.8053306840412
268200.0,281.36,296.69,295.74875,297.4944,295.7676,296.097,891.5831359863282,0.17651021401232436,-891.7596462003405
270000.0,281.35,296.67712,295.73505,297.46634,295.7598,296.0705,891.5285095214845,0.17651054491508517,-891.7050200663996
271800.0,281.34,296.66156,295.72293,297.31244,295.8311,296.05707,891.3469299316407,0.17651087596811754,-891.5234408076088
273600.0,281.33,296.65598,295.7185,297.22324,295.91803,296.0586,891.2477172851563,0.17651120715846425,-891.4242284923148
275400.0,281.32468,296.63617,295.7036,297.1765,295.84885,296.03915,891.1662963867188,0.17651153845393466,-891.3428079251728
277200.0,281.32,296.60867,295.67514,297.19406,295.74606,296.00546,891.1278747558595,0.17651186995156076,-891.304386625811
279000.0,281.285,296.59177,295.65683,297.1965,295.70633,295.9768,891.0950988769532,0.17651220183234265,-891.2716110787856
280800.0,281.25,296.5712,295.63824,297.11356,295.6897,295.95316,890.9729980468751,0.17715241645603333,-891.1501504633311
282600.0,281.24707,295.67032,294.70145,296.81842,295.05063,294.8995,888.8401855468751,0.17816047953857042,-889.0183460264136
284400.0,281.25,295.48624,294.44077,297.0887,294.80377,294.65463,888.6657165527345,0.17936047287001325,-888.8450770256045
286200.0,281.25293,295.43915,294.38617,297.12436,294.74374,294.59506,888.599676513672,0.18050133986129135,-888.7801778535332
288000.0,281.27,295.39545,294.3414,297.12872,294.6932,294.54556,888.5155700683595,0.1815043392274167,-888.6970744075869
289800.0,281.34683,295.60825,294.57367,297.25806,294.90915,294.76218,889.0899719238282,0.18221409069058733,-889.2721860145188
291600.0,281.46,295.89688,294.92038,297.2574,295.2286,295.08902,889.5103602818081,0.18273685154905692,-889.6930971333571
293400.0,281.58807,295.98563,295.05008,297.21777,295.34503,295.23346,889.6891932896206,0.18317498261275747,-889.8723682722333
295200.0,281.71,296.01587,295.10577,297.1835,295.39642,295.3081,889.7408595493862,0.18358252271782832,-889.9244420721041
297000.0,281.65036,296.03726,295.14377,297.1801,295.3873,295.35602,889.7968593052456,0.18395535554402215,-889.9808146607896
298800.0,281.56,296.0505,295.17288,297.20663,295.32956,295.396,889.1514517647879,0.18425595282187285,-889.3357077176098
300600.0,281.63797,296.081,295.21747,297.25745,295.37653,295.43625,889.2773367745535,0.184432852846881,-889.4617696274004
302400.0,281.71,296.08737,295.24744,297.1525,295.44595,295.4399,888.9230189732143,0.18454401719509075,-889.1075629904094
304200.0,281.6961,296.03247,295.19315,297.18835,295.40887,295.38013,888.8496852329799,0.1846444125650469,-889.034329645545
306000.0,281.69,296.06757,295.22415,297.3353,295.4815,295.4028,889.0627284458706,0.18474476928465688,-889.2474732151552
307800.0,281.7545,296.28967,295.44666,297.60043,295.83908,295.59952,889.7724757603237,0.18484060082644632,-889.9573163611501
309600.0,281.82,296.38495,295.5068,297.96375,296.0134,295.65375,890.2912135532924,0.1849279198633736,-890.4761414731558
311400.0,281.84875,296.45898,295.56006,298.11957,296.2107,295.69937,890.5743251255581,0.1850162581433481,-890.7593413837014
313200.0,281.83,296.5059,295.59198,298.18744,296.44122,295.72552,890.7210231236049,0.18510836209258733,-890.9061314856975
315000.0,281.76215,296.5197,295.59885,298.1554,296.66748,295.72766,890.7096705845424,0.1852011365303297,-890.8948717210727
316800.0,281.68,296.5298,295.59802,298.13043,296.77383,295.7229,890.6939540318081,0.18529122439665927,-890.8792452562047
318600.0,281.58936,296.53024,295.58914,298.1022,296.7289,295.71027,890.6573024204799,0.18537866451201668,-890.8426810849919
320400.0,281.5,296.51453,295.57065,298.00476,296.615,295.6884,890.5256495884487,0.1854661581936856,-890.7111157466423
322200.0,281.42303,296.34845,295.39005,297.81058,296.35275,295.51938,889.9847865513393,0.18555371924700412,-890.1703402705863
324000.0,281.35,296.1318,295.1656,297.54605,296.08,295.30402,889.2791591099331,0.18564124205931815,-889.4648003519924
325800.0,281.24466,295.89355,294.93005,297.18655,295.8156,295.07285,888.4458766392299,0.18583902035067365,-888.6317156595807
327600.0,281.14,295.6547,294.68674,296.95465,295.53976,294.83273,888.0175101143973,0.18592258392532643,-888.2034326983226
329400.0,281.22107,296.7414,295.80713,297.58423,296.17294,296.08276,890.8541800362723,0.1859229751253881,-891.0401030113977
331200.0,281.32,296.76105,295.82733,297.5577,296.1752,296.10376,890.8675162179129,0.18592336641230514,-891.0534395843252
333000.0,281.2362,296.73914,295.80978,297.54526,296.05643,296.0767,890.8156058175223,0.18592375857731333,-891.0015295760996
334800.0,281.16,296.7266,295.7837,297.64062,295.95056,296.04623,890.8723379952567,0.18592415117044883,-891.0582621464271
336600.0,281.14044,296.7003,295.76065,297.55093,295.91162,296.02118,890.7332999093192,0.1859245439807464,-890.9192244532999
338400.0,281.12,296.66382,295.73322,297.41608,295.87778,295.99374,890.534538922991,0.18592493707235305,-890.7204638600634
340200.0,281.08932,296.62436,295.70413,297.25568,295.84314,295.96176,890.3055960518973,0.1859253305286738,-890.491521382426
342000.0,281.05,296.58655,295.67197,297.10437,295.8152,295.92838,890.0843130929129,0.18600758884465715,-890.2703206817575
343800.0,280.929,296.5555,295.6395,297.0956,295.73926,295.88803,890.0120474679129,0.18614589410563012,-890.1981933620185
345600.0,280.83,296.54044,295.60977,297.20752,295.67532,295.8546,891.0077270507813,0.18622246181133298,-891.1939495125927
347400.0,280.83,296.52118,295.5893,297.16205,295.6481,295.82986,890.9225219726563,0.18626619726098156,-891.1087881699174
