obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
-0.10115893185138702,0.21240103244781494,-0.7602143287658691,-0.09856045991182327,-0.10594546794891357,-0.10334699600934982,-0.10074852406978607,0.21240103244781494,0.21240103244781494,0.21240103244781494,0.21240103244781494,-0.7602143287658691,-0.7602143287658691,-0.7602143287658691,-0.7602143287658691,0.0,-0.0,0.0,-0.10375740379095078,0.21240103244781494,-0.7602143287658691,-0.10115893185138702,-0.09856045991182327,-0.10594546794891357,-0.10334699600934982,0.21240103244781494,0.21240103244781494,0.21240103244781494,0.21240103244781494,-0.7602143287658691,-0.7602143287658691,-0.7602143287658691,-0.7602143287658691
-0.2605016529560089,-0.18323516845703125,-1.0,-0.2557309865951538,-0.2509603202342987,-0.25617313385009766,-0.25140246748924255,-0.18323516845703125,-0.18323516845703125,-0.18323516845703125,-0.18323516845703125,-1.0,-1.0,-1.0,-1.0,0.0,-1.2072221040725708,0.0,-0.265272319316864,-0.18323516845703125,-1.0,-0.2605016529560089,-0.2557309865951538,-0.2509603202342987,-0.25617313385009766,-0.18323516845703125,-0.18323516845703125,-0.18323516845703125,-0.18323516845703125,-1.0,-1.0,-1.0,-1.0
-0.0920240581035614,-0.14687985181808472,-1.0,-0.0872533917427063,-0.09246620535850525,-0.0976790189743042,-0.10289183259010315,-0.14687985181808472,-0.14687985181808472,-0.14687985181808472,-0.14687985181808472,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.0967947244644165,-0.14687985181808472,-1.0,-0.0920240581035614,-0.0872533917427063,-0.09246620535850525,-0.0976790189743042,-0.14687985181808472,-0.14687985181808472,-0.14687985181808472,-0.14687985181808472,-1.0,-1.0,-1.0,-1.0
0.6214792132377625,0.33609259128570557,0.4772799015045166,0.6128673553466797,0.6042554974555969,0.5956436395645142,0.5870317816734314,0.33609259128570557,0.33609259128570557,0.33609259128570557,0.33609259128570557,0.4772799015045166,0.4772799015045166,0.4772799015045166,0.4772799015045166,0.0,-8.708661079406738,0.0,0.6300910711288452,0.33609259128570557,0.4772799015045166,0.6214792132377625,0.6128673553466797,0.6042554974555969,0.5956436395645142,0.33609259128570557,0.33609259128570557,0.33609259128570557,0.33609259128570557,0.4772799015045166,0.4772799015045166,0.4772799015045166,0.4772799015045166
-0.22346115112304688,0.18146133422851562,-1.0,-0.21869048476219177,-0.21391981840133667,-0.20914915204048157,-0.21436196565628052,0.18146133422851562,0.18146133422851562,0.18146133422851562,0.18146133422851562,-1.0,-1.0,-1.0,-1.0,1.0,-0.6467288136482239,0.0,-0.21824833750724792,0.18146133422851562,-1.0,-0.22346115112304688,-0.21869048476219177,-0.21391981840133667,-0.20914915204048157,0.18146133422851562,0.18146133422851562,0.18146133422851562,0.18146133422851562,-1.0,-1.0,-1.0,-1.0
0.0671415627002716,-0.34878283739089966,-1.0,0.061928752809762955,0.0567159429192543,0.061486613005399704,0.0662572830915451,-0.34878283739089966,-0.34878283739089966,-0.34878283739089966,-0.34878283739089966,-1.0,-1.0,-1.0,-1.0,0.0,-1.470228910446167,0.0,0.062370892614126205,-0.34878283739089966,-1.0,0.0671415627002716,0.061928752809762955,0.0567159429192543,0.061486613005399704,-0.34878283739089966,-0.34878283739089966,-0.34878283739089966,-0.34878283739089966,-1.0,-1.0,-1.0,-1.0
0.07724769413471222,0.17512261867523193,-0.4118514060974121,0.06670690327882767,0.06614959239959717,0.055608801543712616,0.05505149066448212,0.17512261867523193,0.17512261867523193,0.17512261867523193,0.17512261867523193,-0.4118514060974121,-0.4118514060974121,-0.4118514060974121,-0.4118514060974121,0.0,-1.6670137643814087,0.0,0.07780500501394272,0.17512261867523193,-0.4118514060974121,0.07724769413471222,0.06670690327882767,0.06614959239959717,0.055608801543712616,0.17512261867523193,0.17512261867523193,0.17512261867523193,0.17512261867523193,-0.4118514060974121,-0.4118514060974121,-0.4118514060974121,-0.4118514060974121
-0.2590738832950592,0.10106277465820312,-1.0,-0.26428669691085815,-0.25951603055000305,-0.264728844165802,-0.2599581778049469,0.10106277465820312,0.10106277465820312,0.10106277465820312,0.10106277465820312,-1.0,-1.0,-1.0,-1.0,0.0,-1.1890180110931396,0.0,-0.2638445496559143,0.10106277465820312,-1.0,-0.2590738832950592,-0.26428669691085815,-0.25951603055000305,-0.264728844165802,0.10106277465820312,0.10106277465820312,0.10106277465820312,0.10106277465820312,-1.0,-1.0,-1.0,-1.0
0.16250407695770264,0.3763084411621094,-1.0,0.16727474331855774,0.17204540967941284,0.17681607604026794,0.18158674240112305,0.3763084411621094,0.3763084411621094,0.3763084411621094,0.3763084411621094,-1.0,-1.0,-1.0,-1.0,0.0,-2.686100959777832,0.0,0.15773341059684753,0.3763084411621094,-1.0,0.16250407695770264,0.16727474331855774,0.17204540967941284,0.17681607604026794,0.3763084411621094,0.3763084411621094,0.3763084411621094,0.3763084411621094,-1.0,-1.0,-1.0,-1.0
-0.013509681448340416,-0.14804840087890625,-0.7013030648231506,-0.011444877833127975,-0.009380074217915535,-0.0073152706027030945,-0.015233946032822132,-0.14804840087890625,-0.14804840087890625,-0.14804840087890625,-0.14804840087890625,-0.7013030648231506,-0.7013030648231506,-0.7013030648231506,-0.7013030648231506,0.0,-0.47642531991004944,0.0,-0.015574485063552856,-0.14804840087890625,-0.7013030648231506,-0.013509681448340416,-0.011444877833127975,-0.009380074217915535,-0.0073152706027030945,-0.14804840087890625,-0.14804840087890625,-0.14804840087890625,-0.14804840087890625,-0.7013030648231506,-0.7013030648231506,-0.7013030648231506,-0.7013030648231506
-0.30272334814071655,-0.20977401733398438,-1.0,-0.3079361617565155,-0.3031654953956604,-0.2983948290348053,-0.2936241626739502,-0.20977401733398438,-0.20977401733398438,-0.20977401733398438,-0.20977401733398438,-1.0,-1.0,-1.0,-1.0,1.0,-1.657321810722351,0.0,-0.2975105345249176,-0.20977401733398438,-1.0,-0.30272334814071655,-0.3079361617565155,-0.3031654953956604,-0.2983948290348053,-0.20977401733398438,-0.20977401733398438,-0.20977401733398438,-0.20977401733398438,-1.0,-1.0,-1.0,-1.0
-0.13997769355773926,0.2873789072036743,-0.9929525256156921,-0.14525434374809265,-0.15053099393844604,-0.15580764412879944,-0.15110081434249878,0.2873789072036743,0.2873789072036743,0.2873789072036743,0.2873789072036743,-0.9929525256156921,-0.9929525256156921,-0.9929525256156921,-0.9929525256156921,1.0,-0.0390625,0.0,-0.13470104336738586,0.2873789072036743,-0.9929525256156921,-0.13997769355773926,-0.14525434374809265,-0.15053099393844604,-0.15580764412879944,0.2873789072036743,0.2873789072036743,0.2873789072036743,0.2873789072036743,-0.9929525256156921,-0.9929525256156921,-0.9929525256156921,-0.9929525256156921
-0.12860949337482452,-0.35395556688308716,-1.0,-0.12383881956338882,-0.11906815320253372,-0.11429748684167862,-0.10952682048082352,-0.35395556688308716,-0.35395556688308716,-0.35395556688308716,-0.35395556688308716,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.13338015973567963,-0.35395556688308716,-1.0,-0.12860949337482452,-0.12383881956338882,-0.11906815320253372,-0.11429748684167862,-0.35395556688308716,-0.35395556688308716,-0.35395556688308716,-0.35395556688308716,-1.0,-1.0,-1.0,-1.0
0.26373526453971863,0.22994613647460938,-1.0,0.26850593090057373,0.27327659726142883,0.27804726362228394,0.28281792998313904,0.22994613647460938,0.22994613647460938,0.22994613647460938,0.22994613647460938,-1.0,-1.0,-1.0,-1.0,1.0,-4.143150329589844,0.0,0.2689480781555176,0.22994613647460938,-1.0,0.26373526453971863,0.26850593090057373,0.27327659726142883,0.27804726362228394,0.22994613647460938,0.22994613647460938,0.22994613647460938,0.22994613647460938,-1.0,-1.0,-1.0,-1.0
-0.021537143737077713,-0.14339321851730347,-0.9999986290931702,-0.016766488552093506,-0.011995833367109299,-0.007225177716463804,-0.00245452206581831,-0.14339321851730347,-0.14339321851730347,-0.14339321851730347,-0.14339321851730347,-0.9999986290931702,-0.9999986290931702,-0.9999986290931702,-0.9999986290931702,0.0,-0.33957555890083313,0.0,-0.02630779892206192,-0.14339321851730347,-0.9999986290931702,-0.021537143737077713,-0.016766488552093506,-0.011995833367109299,-0.007225177716463804,-0.14339321851730347,-0.14339321851730347,-0.14339321851730347,-0.14339321851730347,-0.9999986290931702,-0.9999986290931702,-0.9999986290931702,-0.9999986290931702
-0.15533879399299622,0.12457787990570068,-1.0,-0.1505681276321411,-0.145797461271286,-0.15101027488708496,-0.1562230885028839,0.12457787990570068,0.12457787990570068,0.12457787990570068,0.12457787990570068,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.15012598037719727,0.12457787990570068,-1.0,-0.15533879399299622,-0.1505681276321411,-0.145797461271286,-0.15101027488708496,0.12457787990570068,0.12457787990570068,0.12457787990570068,0.12457787990570068,-1.0,-1.0,-1.0,-1.0
-0.17460677027702332,-0.3092803955078125,-1.0,-0.1698361039161682,-0.17504891753196716,-0.17027825117111206,-0.16550758481025696,-0.3092803955078125,-0.3092803955078125,-0.3092803955078125,-0.3092803955078125,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.16939395666122437,-0.3092803955078125,-1.0,-0.17460677027702332,-0.1698361039161682,-0.17504891753196716,-0.17027825117111206,-0.3092803955078125,-0.3092803955078125,-0.3092803955078125,-0.3092803955078125,-1.0,-1.0,-1.0,-1.0
-0.04491320624947548,0.08622872829437256,-1.0,-0.04014253616333008,-0.03537186607718468,-0.030601197853684425,-0.025830529630184174,0.08622872829437256,0.08622872829437256,0.08622872829437256,0.08622872829437256,-1.0,-1.0,-1.0,-1.0,0.0,-0.04153059795498848,0.0,-0.04968387633562088,0.08622872829437256,-1.0,-0.04491320624947548,-0.04014253616333008,-0.03537186607718468,-0.030601197853684425,0.08622872829437256,0.08622872829437256,0.08622872829437256,0.08622872829437256,-1.0,-1.0,-1.0,-1.0
-0.20905670523643494,-0.003861725330352783,-1.0,-0.2142695188522339,-0.21948233246803284,-0.21471166610717773,-0.20994099974632263,-0.003861725330352783,-0.003861725330352783,-0.003861725330352783,-0.003861725330352783,-1.0,-1.0,-1.0,-1.0,1.0,-0.46307215094566345,0.0,-0.203843891620636,-0.003861725330352783,-1.0,-0.20905670523643494,-0.2142695188522339,-0.21948233246803284,-0.21471166610717773,-0.003861725330352783,-0.003861725330352783,-0.003861725330352783,-0.003861725330352783,-1.0,-1.0,-1.0,-1.0
0.3815394639968872,0.7941919565200806,-0.8940230011940002,0.3753666281700134,0.3791772723197937,0.382987916469574,0.38679856061935425,0.7941919565200806,0.7941919565200806,0.7941919565200806,0.7941919565200806,-0.8940230011940002,-0.8940230011940002,-0.8940230011940002,-0.8940230011940002,0.0,-5.491042613983154,0.0,0.37772881984710693,0.7941919565200806,-0.8940230011940002,0.3815394639968872,0.3753666281700134,0.3791772723197937,0.382987916469574,0.7941919565200806,0.7941919565200806,0.7941919565200806,0.7941919565200806,-0.8940230011940002,-0.8940230011940002,-0.8940230011940002,-0.8940230011940002
-0.2383059412240982,-0.2895800471305847,-1.0,-0.2335352748632431,-0.228764608502388,-0.2239939421415329,-0.22920675575733185,-0.2895800471305847,-0.2895800471305847,-0.2895800471305847,-0.2895800471305847,-1.0,-1.0,-1.0,-1.0,0.0,-0.9242267608642578,0.0,-0.2430766075849533,-0.2895800471305847,-1.0,-0.2383059412240982,-0.2335352748632431,-0.228764608502388,-0.2239939421415329,-0.2895800471305847,-0.2895800471305847,-0.2895800471305847,-0.2895800471305847,-1.0,-1.0,-1.0,-1.0
0.05219288542866707,-0.13568240404129028,-1.0,0.05696355551481247,0.06173422560095787,0.06650489568710327,0.07127556204795837,-0.13568240404129028,-0.13568240404129028,-0.13568240404129028,-0.13568240404129028,-1.0,-1.0,-1.0,-1.0,0.0,-1.2796332836151123,0.0,0.04742221534252167,-0.13568240404129028,-1.0,0.05219288542866707,0.05696355551481247,0.06173422560095787,0.06650489568710327,-0.13568240404129028,-0.13568240404129028,-0.13568240404129028,-0.13568240404129028,-1.0,-1.0,-1.0,-1.0
-0.023177802562713623,-0.25992709398269653,-1.0,-0.02741074562072754,-0.031835198402404785,-0.03612804412841797,-0.04015755653381348,-0.2578379511833191,-0.26094943284988403,-0.26747769117355347,-0.27338534593582153,-1.0,-1.0,-1.0,-1.0,1.0,-0.4850088655948639,0.0,-0.01796499267220497,-0.25992709398269653,-1.0,-0.023177802562713623,-0.02741074562072754,-0.031835198402404785,-0.03612804412841797,-0.25992709398269653,-0.2578379511833191,-0.26094943284988403,-0.26747769117355347,-1.0,-1.0,-1.0,-1.0
0.061805833131074905,-0.0901641845703125,-1.0,0.056593023240566254,0.061363693326711655,0.06613436341285706,0.07090502977371216,-0.0901641845703125,-0.0901641845703125,-0.0901641845703125,-0.0901641845703125,-1.0,-1.0,-1.0,-1.0,0.0,-1.402198314666748,0.0,0.057035163044929504,-0.0901641845703125,-1.0,0.061805833131074905,0.056593023240566254,0.061363693326711655,0.06613436341285706,-0.0901641845703125,-0.0901641845703125,-0.0901641845703125,-0.0901641845703125,-1.0,-1.0,-1.0,-1.0
0.34504434466362,-0.5915273427963257,0.372158408164978,0.3274012804031372,0.31974169611930847,0.31208211183547974,0.304422527551651,-0.5915273427963257,-0.5915273427963257,-0.5915273427963257,-0.5915273427963257,0.372158408164978,0.372158408164978,0.372158408164978,0.372158408164978,0.0,-5.171975135803223,0.0,0.35270392894744873,-0.5915273427963257,0.372158408164978,0.34504434466362,0.3274012804031372,0.31974169611930847,0.31208211183547974,-0.5915273427963257,-0.5915273427963257,-0.5915273427963257,-0.5915273427963257,0.372158408164978,0.372158408164978,0.372158408164978,0.372158408164978
-0.019524380564689636,0.18797171115875244,-1.0,-0.014753712341189384,-0.009983044117689133,-0.005212375894188881,-0.00044170772889629006,0.18797171115875244,0.18797171115875244,0.18797171115875244,0.18797171115875244,-1.0,-1.0,-1.0,-1.0,0.0,-0.36523813009262085,0.0,-0.024295048788189888,0.18797171115875244,-1.0,-0.019524380564689636,-0.014753712341189384,-0.009983044117689133,-0.005212375894188881,0.18797171115875244,0.18797171115875244,0.18797171115875244,0.18797171115875244,-1.0,-1.0,-1.0,-1.0
-0.02300047129392624,-0.29559069871902466,-1.0,-0.018229803070425987,-0.013459134846925735,-0.008688466623425484,-0.003917798399925232,-0.29559069871902466,-0.29559069871902466,-0.29559069871902466,-0.29559069871902466,-1.0,-1.0,-1.0,-1.0,0.0,-0.3209179639816284,0.0,-0.02777113951742649,-0.29559069871902466,-1.0,-0.02300047129392624,-0.018229803070425987,-0.013459134846925735,-0.008688466623425484,-0.29559069871902466,-0.29559069871902466,-0.29559069871902466,-0.29559069871902466,-1.0,-1.0,-1.0,-1.0
0.011399144306778908,0.08726632595062256,-1.0,0.01616981253027916,0.02094048075377941,0.025711148977279663,0.030481817200779915,0.08726632595062256,0.08726632595062256,0.08726632595062256,0.08726632595062256,-1.0,-1.0,-1.0,-1.0,0.0,-0.7595130801200867,0.0,0.006628476083278656,0.08726632595062256,-1.0,0.011399144306778908,0.01616981253027916,0.02094048075377941,0.025711148977279663,0.08726632595062256,0.08726632595062256,0.08726632595062256,0.08726632595062256,-1.0,-1.0,-1.0,-1.0
-0.05025945603847504,-0.04683429002761841,-1.0,-0.05547226592898369,-0.06068507581949234,-0.05591440573334694,-0.05114373564720154,-0.04683429002761841,-0.04683429002761841,-0.04683429002761841,-0.04683429002761841,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.05503012612462044,-0.04683429002761841,-1.0,-0.05025945603847504,-0.05547226592898369,-0.06068507581949234,-0.05591440573334694,-0.04683429002761841,-0.04683429002761841,-0.04683429002761841,-0.04683429002761841,-1.0,-1.0,-1.0,-1.0
-0.2044956386089325,-0.010639190673828125,-1.0,-0.1997249722480774,-0.20493778586387634,-0.2101505994796753,-0.21536341309547424,-0.010639190673828125,-0.010639190673828125,-0.010639190673828125,-0.010639190673828125,-1.0,-1.0,-1.0,-1.0,0.0,-0.4931454062461853,0.0,-0.2092663049697876,-0.010639190673828125,-1.0,-0.2044956386089325,-0.1997249722480774,-0.20493778586387634,-0.2101505994796753,-0.010639190673828125,-0.010639190673828125,-0.010639190673828125,-0.010639190673828125,-1.0,-1.0,-1.0,-1.0
-0.25567305088043213,0.18131637573242188,-0.8063956499099731,-0.2526562213897705,-0.2496393918991089,-0.24662256240844727,-0.24360573291778564,0.18131637573242188,0.18131637573242188,0.18131637573242188,0.18131637573242188,-0.8063956499099731,-0.8063956499099731,-0.8063956499099731,-0.8063956499099731,0.0,-1.1232959032058716,0.0,-0.25868988037109375,0.18131637573242188,-0.8063956499099731,-0.25567305088043213,-0.2526562213897705,-0.2496393918991089,-0.24662256240844727,0.18131637573242188,0.18131637573242188,0.18131637573242188,0.18131637573242188,-0.8063956499099731,-0.8063956499099731,-0.8063956499099731,-0.8063956499099731
-0.004886889364570379,0.049494385719299316,-0.9558025002479553,-0.01050008088350296,-0.006129793357104063,-0.001759505714289844,0.002610781928524375,0.049494385719299316,0.049494385719299316,0.049494385719299316,0.049494385719299316,-0.9558025002479553,-0.9558025002479553,-0.9558025002479553,-0.9558025002479553,0.0,-0.55697101354599,0.0,-0.009257176890969276,0.049494385719299316,-0.9558025002479553,-0.004886889364570379,-0.01050008088350296,-0.006129793357104063,-0.001759505714289844,0.049494385719299316,0.049494385719299316,0.049494385719299316,0.049494385719299316,-0.9558025002479553,-0.9558025002479553,-0.9558025002479553,-0.9558025002479553
-0.05667281523346901,0.16891610622406006,-1.0,-0.06188562512397766,-0.05711495503783226,-0.05234428495168686,-0.04757361486554146,0.16891610622406006,0.16891610622406006,0.16891610622406006,0.16891610622406006,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.06144348531961441,0.16891610622406006,-1.0,-0.05667281523346901,-0.06188562512397766,-0.05711495503783226,-0.05234428495168686,0.16891610622406006,0.16891610622406006,0.16891610622406006,0.16891610622406006,-1.0,-1.0,-1.0,-1.0
-0.21418620645999908,-0.05199688673019409,-1.0,-0.20941554009914398,-0.21462835371494293,-0.20985768735408783,-0.20508702099323273,-0.05199688673019409,-0.05199688673019409,-0.05199688673019409,-0.05199688673019409,-1.0,-1.0,-1.0,-1.0,0.0,-0.6167001724243164,0.0,-0.2189568728208542,-0.05199688673019409,-1.0,-0.21418620645999908,-0.20941554009914398,-0.21462835371494293,-0.20985768735408783,-0.05199688673019409,-0.05199688673019409,-0.05199688673019409,-0.05199688673019409,-1.0,-1.0,-1.0,-1.0
-0.23205694556236267,-0.16899365186691284,-1.0,-0.22728627920150757,-0.22251561284065247,-0.21774494647979736,-0.21297428011894226,-0.16899365186691284,-0.16899365186691284,-0.16899365186691284,-0.16899365186691284,-1.0,-1.0,-1.0,-1.0,0.0,-0.8445520997047424,0.0,-0.23682761192321777,-0.16899365186691284,-1.0,-0.23205694556236267,-0.22728627920150757,-0.22251561284065247,-0.21774494647979736,-0.16899365186691284,-0.16899365186691284,-0.16899365186691284,-0.16899365186691284,-1.0,-1.0,-1.0,-1.0
0.02072739787399769,-0.3155632019042969,-1.0,0.02549806609749794,0.030268734320998192,0.035039402544498444,0.039810072630643845,-0.3155632019042969,-0.3155632019042969,-0.3155632019042969,-0.3155632019042969,-1.0,-1.0,-1.0,-1.0,0.0,-0.8784483075141907,0.0,0.015956729650497437,-0.3155632019042969,-1.0,0.02072739787399769,0.02549806609749794,0.030268734320998192,0.035039402544498444,-0.3155632019042969,-0.3155632019042969,-0.3155632019042969,-0.3155632019042969,-1.0,-1.0,-1.0,-1.0
0.26238176226615906,0.12434899806976318,-1.0,0.26715242862701416,0.27192309498786926,0.2667102813720703,0.2714809477329254,0.12434899806976318,0.12434899806976318,0.12434899806976318,0.12434899806976318,-1.0,-1.0,-1.0,-1.0,0.0,-3.9595415592193604,0.0,0.25761109590530396,0.12434899806976318,-1.0,0.26238176226615906,0.26715242862701416,0.27192309498786926,0.2667102813720703,0.12434899806976318,0.12434899806976318,0.12434899806976318,0.12434899806976318,-1.0,-1.0,-1.0,-1.0
-0.0548849031329155,0.23410546779632568,-0.5792393684387207,-0.05392586067318916,-0.05296681821346283,-0.052007775753736496,-0.061032213270664215,0.23410546779632568,0.23410546779632568,0.23410546779632568,0.23410546779632568,-0.5792393684387207,-0.5792393684387207,-0.5792393684387207,-0.5792393684387207,0.0,-0.0,0.0,-0.05584394559264183,0.23410546779632568,-0.5792393684387207,-0.0548849031329155,-0.05392586067318916,-0.05296681821346283,-0.052007775753736496,0.23410546779632568,0.23410546779632568,0.23410546779632568,0.23410546779632568,-0.5792393684387207,-0.5792393684387207,-0.5792393684387207,-0.5792393684387207
0.00927009992301464,0.09321212768554688,-0.7468873262405396,0.011747846379876137,0.014225592836737633,0.01670333929359913,0.019181085750460625,0.09321212768554688,0.09321212768554688,0.09321212768554688,0.09321212768554688,-0.7468873262405396,-0.7468873262405396,-0.7468873262405396,-0.7468873262405396,0.0,-0.761602520942688,0.0,0.006792353466153145,0.09321212768554688,-0.7468873262405396,0.00927009992301464,0.011747846379876137,0.014225592836737633,0.01670333929359913,0.09321212768554688,0.09321212768554688,0.09321212768554688,0.09321212768554688,-0.7468873262405396,-0.7468873262405396,-0.7468873262405396,-0.7468873262405396
-0.1125268042087555,0.3900604248046875,-1.0,-0.11773961782455444,-0.11296895146369934,-0.11818176507949829,-0.12339457869529724,0.3900604248046875,0.3900604248046875,0.3900604248046875,0.3900604248046875,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.1172974705696106,0.3900604248046875,-1.0,-0.1125268042087555,-0.11773961782455444,-0.11296895146369934,-0.11818176507949829,0.3900604248046875,0.3900604248046875,0.3900604248046875,0.3900604248046875,-1.0,-1.0,-1.0,-1.0
0.7399870157241821,0.37887704372406006,0.714410662651062,0.7292270064353943,0.7184669971466064,0.7077069878578186,0.6969469785690308,0.37887704372406006,0.37887704372406006,0.37887704372406006,0.37887704372406006,0.714410662651062,0.714410662651062,0.714410662651062,0.714410662651062,1.0,-10.413376808166504,0.0,0.760730504989624,0.37887704372406006,0.714410662651062,0.7399870157241821,0.7292270064353943,0.7184669971466064,0.7077069878578186,0.37887704372406006,0.37887704372406006,0.37887704372406006,0.37887704372406006,0.714410662651062,0.714410662651062,0.714410662651062,0.714410662651062
-0.16388991475105286,0.12404119968414307,-1.0,-0.15911924839019775,-0.1643320620059967,-0.16954487562179565,-0.16477420926094055,0.12404119968414307,0.12404119968414307,0.12404119968414307,0.12404119968414307,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.1586771011352539,0.12404119968414307,-1.0,-0.16388991475105286,-0.15911924839019775,-0.1643320620059967,-0.16954487562179565,0.12404119968414307,0.12404119968414307,0.12404119968414307,0.12404119968414307,-1.0,-1.0,-1.0,-1.0
-0.2522341310977936,-0.03608959913253784,-1.0,-0.24746346473693848,-0.24269279837608337,-0.23792213201522827,-0.23315146565437317,-0.03608959913253784,-0.03608959913253784,-0.03608959913253784,-0.03608959913253784,-1.0,-1.0,-1.0,-1.0,1.0,-1.0135843753814697,0.0,-0.24702131748199463,-0.03608959913253784,-1.0,-0.2522341310977936,-0.24746346473693848,-0.24269279837608337,-0.23792213201522827,-0.03608959913253784,-0.03608959913253784,-0.03608959913253784,-0.03608959913253784,-1.0,-1.0,-1.0,-1.0
0.019473373889923096,-0.030604064464569092,-0.765799343585968,0.022122442722320557,0.024771511554718018,0.017437100410461426,0.020086169242858887,-0.030604064464569092,-0.030604064464569092,-0.030604064464569092,-0.030604064464569092,-0.765799343585968,-0.765799343585968,-0.765799343585968,-0.765799343585968,0.0,-0.889509916305542,0.0,0.016824305057525635,-0.030604064464569092,-0.765799343585968,0.019473373889923096,0.022122442722320557,0.024771511554718018,0.017437100410461426,-0.030604064464569092,-0.030604064464569092,-0.030604064464569092,-0.030604064464569092,-0.765799343585968,-0.765799343585968,-0.765799343585968,-0.765799343585968
-0.19749122858047485,0.13826239109039307,-0.9863961338996887,-0.19284379482269287,-0.1881963610649109,-0.1835489273071289,-0.17890149354934692,0.13826239109039307,0.13826239109039307,0.13826239109039307,0.13826239109039307,-0.9863961338996887,-0.9863961338996887,-0.9863961338996887,-0.9863961338996887,0.0,-0.4022679328918457,0.0,-0.20213866233825684,0.13826239109039307,-0.9863961338996887,-0.19749122858047485,-0.19284379482269287,-0.1881963610649109,-0.1835489273071289,0.13826239109039307,0.13826239109039307,0.13826239109039307,0.13826239109039307,-0.9863961338996887,-0.9863961338996887,-0.9863961338996887,-0.9863961338996887
-0.24826815724372864,0.014380097389221191,-1.0,-0.24349749088287354,-0.24871030449867249,-0.25392311811447144,-0.24915245175361633,0.014380097389221191,0.014380097389221191,0.014380097389221191,0.014380097389221191,-1.0,-1.0,-1.0,-1.0,1.0,-0.9630181789398193,0.0,-0.2430553436279297,0.014380097389221191,-1.0,-0.24826815724372864,-0.24349749088287354,-0.24871030449867249,-0.25392311811447144,0.014380097389221191,0.014380097389221191,0.014380097389221191,0.014380097389221191,-1.0,-1.0,-1.0,-1.0
-0.2588457465171814,-0.2508189082145691,-1.0,-0.26405856013298035,-0.25928789377212524,-0.25451722741127014,-0.2597300410270691,-0.2508189082145691,-0.2508189082145691,-0.2508189082145691,-0.2508189082145691,-1.0,-1.0,-1.0,-1.0,0.0,-1.1861093044281006,0.0,-0.2636164128780365,-0.2508189082145691,-1.0,-0.2588457465171814,-0.26405856013298035,-0.25928789377212524,-0.25451722741127014,-0.2508189082145691,-0.2508189082145691,-0.2508189082145691,-0.2508189082145691,-1.0,-1.0,-1.0,-1.0
0.06157814338803291,-0.1658172607421875,-1.0,0.05636533349752426,0.06113600358366966,0.06590667366981506,0.07067734003067017,-0.1658172607421875,-0.1658172607421875,-0.1658172607421875,-0.1658172607421875,-1.0,-1.0,-1.0,-1.0,0.0,-1.3992953300476074,0.0,0.05680747330188751,-0.1658172607421875,-1.0,0.06157814338803291,0.05636533349752426,0.06113600358366966,0.06590667366981506,-0.1658172607421875,-0.1658172607421875,-0.1658172607421875,-0.1658172607421875,-1.0,-1.0,-1.0,-1.0
0.2547672688961029,0.2189788818359375,-0.1258888840675354,0.2416359782218933,0.23848816752433777,0.23534035682678223,0.23219254612922668,0.2189788818359375,0.2189788818359375,0.2189788818359375,0.2189788818359375,-0.1258888840675354,-0.1258888840675354,-0.1258888840675354,-0.1258888840675354,0.0,-3.9634172916412354,0.0,0.25791507959365845,0.2189788818359375,-0.1258888840675354,0.2547672688961029,0.2416359782218933,0.23848816752433777,0.23534035682678223,0.2189788818359375,0.2189788818359375,0.2189788818359375,0.2189788818359375,-0.1258888840675354,-0.1258888840675354,-0.1258888840675354,-0.1258888840675354
0.4953655004501343,0.755096435546875,-0.7830973863601685,0.4881877899169922,0.49099355936050415,0.4937993288040161,0.4966050982475281,0.755096435546875,0.755096435546875,0.755096435546875,0.755096435546875,-0.7830973863601685,-0.7830973863601685,-0.7830973863601685,-0.7830973863601685,0.0,-6.955136775970459,0.0,0.4925597310066223,0.755096435546875,-0.7830973863601685,0.4953655004501343,0.4881877899169922,0.49099355936050415,0.4937993288040161,0.755096435546875,0.755096435546875,0.755096435546875,0.755096435546875,-0.7830973863601685,-0.7830973863601685,-0.7830973863601685,-0.7830973863601685
