obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
-0.23477420210838318,-0.13960522413253784,-1.0,-0.23998701572418213,-0.23521634936332703,-0.23044568300247192,-0.23565849661827087,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0,0.0,-0.8791971206665039,0.0,-0.23954486846923828,-0.13960522413253784,-1.0,-0.23477420210838318,-0.23998701572418213,-0.23521634936332703,-0.23044568300247192,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0
0.16454505920410156,0.028371214866638184,-0.2516382932662964,0.1625363975763321,0.16052773594856262,0.15851907432079315,0.15651041269302368,0.028371214866638184,0.028371214866638184,0.028371214866638184,0.028371214866638184,-0.2516382932662964,-0.2516382932662964,-0.2516382932662964,-0.2516382932662964,0.0,-2.7985599040985107,0.0,0.16655372083187103,0.028371214866638184,-0.2516382932662964,0.16454505920410156,0.1625363975763321,0.16052773594856262,0.15851907432079315,0.028371214866638184,0.028371214866638184,0.028371214866638184,0.028371214866638184,-0.2516382932662964,-0.2516382932662964,-0.2516382932662964,-0.2516382932662964
0.2657383382320404,-0.10628634691238403,-0.33739227056503296,0.2645065188407898,0.2632746994495392,0.2620428800582886,0.26081106066703796,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,0.0,-4.078869819641113,0.0,0.266970157623291,-0.10628634691238403,-0.33739227056503296,0.2657383382320404,0.2645065188407898,0.2632746994495392,0.2620428800582886,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296
-0.02763283997774124,-0.2595927119255066,-1.0,-0.03284564986824989,-0.028074979782104492,-0.02330431155860424,-0.01853364333510399,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0,0.0,-0.26185527443885803,0.0,-0.03240351006388664,-0.2595927119255066,-1.0,-0.02763283997774124,-0.03284564986824989,-0.028074979782104492,-0.02330431155860424,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0
-0.28263288736343384,-0.22357940673828125,-1.0,-0.2878457009792328,-0.29305851459503174,-0.2867192029953003,-0.28897273540496826,-0.22357940673828125,-0.22357940673828125,-0.21313732862472534,-0.17652255296707153,-1.0,-1.0,-1.0,-1.0,1.0,-1.4011684656143188,0.0,-0.2774200737476349,-0.22357940673828125,-1.0,-0.28263288736343384,-0.2878457009792328,-0.29305851459503174,-0.2867192029953003,-0.22357940673828125,-0.22357940673828125,-0.22357940673828125,-0.21313732862472534,-1.0,-1.0,-1.0,-1.0
0.040247321128845215,0.028371214866638184,-0.2516382932662964,0.04451143741607666,0.03729248046875,0.022967219352722168,0.011218547821044922,0.01949942111968994,0.0032755136489868164,-0.02063751220703125,-0.027631103992462158,-0.31929606199264526,-0.5041006803512573,-0.7065984010696411,-0.9161741137504578,0.0,-1.2137638330459595,0.0,0.042255986481904984,0.028371214866638184,-0.2516382932662964,0.040247321128845215,0.04451143741607666,0.03729248046875,0.022967219352722168,0.028371214866638184,0.01949942111968994,0.0032755136489868164,-0.02063751220703125,-0.2516382932662964,-0.31929606199264526,-0.5041006803512573,-0.7065984010696411
-0.2361050844192505,-0.09443408250808716,-1.0,-0.24131789803504944,-0.23654723167419434,-0.23177656531333923,-0.22700589895248413,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0,0.0,-0.8961658477783203,0.0,-0.2408757507801056,-0.09443408250808716,-1.0,-0.2361050844192505,-0.24131789803504944,-0.23654723167419434,-0.23177656531333923,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0
0.19050776958465576,0.1928163766860962,-1.0,0.19527843594551086,0.20004910230636597,0.20481976866722107,0.20959043502807617,0.1928163766860962,0.1928163766860962,0.1928163766860962,0.1928163766860962,-1.0,-1.0,-1.0,-1.0,0.0,-3.0431480407714844,0.0,0.18573710322380066,0.1928163766860962,-1.0,0.19050776958465576,0.19527843594551086,0.20004910230636597,0.20481976866722107,0.1928163766860962,0.1928163766860962,0.1928163766860962,0.1928163766860962,-1.0,-1.0,-1.0,-1.0
0.1981290876865387,0.19867193698883057,-1.0,0.2028997540473938,0.2076704204082489,0.212441086769104,0.2172117531299591,0.19867193698883057,0.19867193698883057,0.19867193698883057,0.19867193698883057,-1.0,-1.0,-1.0,-1.0,0.0,-3.14031982421875,0.0,0.1933584213256836,0.19867193698883057,-1.0,0.1981290876865387,0.2028997540473938,0.2076704204082489,0.212441086769104,0.19867193698883057,0.19867193698883057,0.19867193698883057,0.19867193698883057,-1.0,-1.0,-1.0,-1.0
0.22274234890937805,0.03676474094390869,-1.0,0.22751301527023315,0.23228368163108826,0.23705434799194336,0.24182501435279846,0.03676474094390869,0.03676474094390869,0.03676474094390869,0.03676474094390869,-1.0,-1.0,-1.0,-1.0,1.0,-3.620490789413452,0.0,0.227955162525177,0.03676474094390869,-1.0,0.22274234890937805,0.22751301527023315,0.23228368163108826,0.23705434799194336,0.03676474094390869,0.03676474094390869,0.03676474094390869,0.03676474094390869,-1.0,-1.0,-1.0,-1.0
-0.11103050410747528,-0.11733371019363403,-0.9741538763046265,-0.10649397224187851,-0.10195744037628174,-0.11247342824935913,-0.12255144119262695,-0.11733371019363403,-0.11733371019363403,-0.14233273267745972,-0.1673329472541809,-0.9741538763046265,-0.9741538763046265,-0.9700301885604858,-0.9859185218811035,0.0,-0.0,0.0,-0.11556703597307205,-0.11733371019363403,-0.9741538763046265,-0.11103050410747528,-0.10649397224187851,-0.10195744037628174,-0.11247342824935913,-0.11733371019363403,-0.11733371019363403,-0.11733371019363403,-0.14233273267745972,-0.9741538763046265,-0.9741538763046265,-0.9741538763046265,-0.9700301885604858
0.18096643686294556,0.1928163766860962,-1.0,0.18573710322380066,0.19050776958465576,0.19527843594551086,0.20004910230636597,0.1928163766860962,0.1928163766860962,0.1928163766860962,0.1928163766860962,-1.0,-1.0,-1.0,-1.0,1.0,-3.087847948074341,0.0,0.1861792504787445,0.1928163766860962,-1.0,0.18096643686294556,0.18573710322380066,0.19050776958465576,0.19527843594551086,0.1928163766860962,0.1928163766860962,0.1928163766860962,0.1928163766860962,-1.0,-1.0,-1.0,-1.0
-0.2018910050392151,0.19923532009124756,-1.0,-0.20710381865501404,-0.212316632270813,-0.20754596590995789,-0.20277529954910278,0.19923532009124756,0.19923532009124756,0.19923532009124756,0.19923532009124756,-1.0,-1.0,-1.0,-1.0,1.0,-0.3717094659805298,0.0,-0.19667819142341614,0.19923532009124756,-1.0,-0.2018910050392151,-0.20710381865501404,-0.212316632270813,-0.20754596590995789,0.19923532009124756,0.19923532009124756,0.19923532009124756,0.19923532009124756,-1.0,-1.0,-1.0,-1.0
0.24539360404014587,0.19867193698883057,-1.0,0.24018079042434692,0.24495145678520203,0.24972212314605713,0.24450930953025818,0.19867193698883057,0.19867193698883057,0.19867193698883057,0.19867193698883057,-1.0,-1.0,-1.0,-1.0,0.0,-3.7429423332214355,0.0,0.24062293767929077,0.19867193698883057,-1.0,0.24539360404014587,0.24018079042434692,0.24495145678520203,0.24972212314605713,0.19867193698883057,0.19867193698883057,0.19867193698883057,0.19867193698883057,-1.0,-1.0,-1.0,-1.0
-0.2230265736579895,-0.09443408250808716,-1.0,-0.22823938727378845,-0.2334522008895874,-0.23866501450538635,-0.23389434814453125,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0,0.0,-0.7294148206710815,0.0,-0.2277972400188446,-0.09443408250808716,-1.0,-0.2230265736579895,-0.22823938727378845,-0.2334522008895874,-0.23866501450538635,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0
0.12724530696868896,-0.09307861328125,-1.0,0.13201597332954407,0.13678663969039917,0.14155730605125427,0.13634449243545532,-0.09307861328125,-0.09307861328125,-0.09307861328125,-0.09307861328125,-1.0,-1.0,-1.0,-1.0,0.0,-2.2365517616271973,0.0,0.12247464060783386,-0.09307861328125,-1.0,0.12724530696868896,0.13201597332954407,0.13678663969039917,0.14155730605125427,-0.09307861328125,-0.09307861328125,-0.09307861328125,-0.09307861328125,-1.0,-1.0,-1.0,-1.0
-0.00422233622521162,-0.10252636671066284,-1.0,0.0005483319400809705,-0.004664478823542595,0.00010618932719808072,0.004876857623457909,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-1.0,-1.0,-1.0,-1.0,0.0,-0.5603392124176025,0.0,-0.008993004448711872,-0.10252636671066284,-1.0,-0.00422233622521162,0.0005483319400809705,-0.004664478823542595,0.00010618932719808072,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-1.0,-1.0,-1.0,-1.0
-0.14874014258384705,0.048412322998046875,-1.0,-0.14396947622299194,-0.13919880986213684,-0.13442814350128174,-0.12814509868621826,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.08690011501312256,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.15351080894470215,0.048412322998046875,-1.0,-0.14874014258384705,-0.14396947622299194,-0.13919880986213684,-0.13442814350128174,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.048412322998046875,-1.0,-1.0,-1.0,-1.0
0.1412493884563446,0.13780343532562256,-1.0,0.1460200548171997,0.1516495943069458,0.15438902378082275,0.14739036560058594,0.13780343532562256,0.13990652561187744,0.14430487155914307,0.14817428588867188,-1.0,-1.0,-1.0,-1.0,0.0,-2.4151036739349365,0.0,0.1364787220954895,0.13780343532562256,-1.0,0.1412493884563446,0.1460200548171997,0.1516495943069458,0.15438902378082275,0.13780343532562256,0.13780343532562256,0.13990652561187744,0.14430487155914307,-1.0,-1.0,-1.0,-1.0
0.04648645222187042,-0.10252636671066284,-1.0,0.05125712230801582,0.056027792394161224,0.060798462480306625,0.06556913256645203,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-1.0,-1.0,-1.0,-1.0,0.0,-1.206876277923584,0.0,0.04171578213572502,-0.10252636671066284,-1.0,0.04648645222187042,0.05125712230801582,0.056027792394161224,0.060798462480306625,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-0.10252636671066284,-1.0,-1.0,-1.0,-1.0
0.07359097898006439,0.19239556789398193,-0.9978147745132446,0.07834184914827347,0.08309271931648254,0.08784358948469162,0.0925944596529007,0.19239556789398193,0.19239556789398193,0.19239556789398193,0.19239556789398193,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,0.0,-1.5527113676071167,0.0,0.06884010881185532,0.19239556789398193,-0.9978147745132446,0.07359097898006439,0.07834184914827347,0.08309271931648254,0.08784358948469162,0.19239556789398193,0.19239556789398193,0.19239556789398193,0.19239556789398193,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446
-0.20025944709777832,-0.24549484252929688,-1.0,-0.19548878073692322,-0.19071811437606812,-0.17766737937927246,-0.1686999797821045,-0.24549484252929688,-0.24549484252929688,-0.22257870435714722,-0.20667392015457153,-1.0,-1.0,-1.0,-1.0,0.0,-0.43913397192955017,0.0,-0.20503011345863342,-0.24549484252929688,-1.0,-0.20025944709777832,-0.19548878073692322,-0.19071811437606812,-0.17766737937927246,-0.24549484252929688,-0.24549484252929688,-0.24549484252929688,-0.22257870435714722,-1.0,-1.0,-1.0,-1.0
0.018054893240332603,-0.022388458251953125,-1.0,0.022825561463832855,0.027596229687333107,0.03236689791083336,0.03713756799697876,-0.022388458251953125,-0.022388458251953125,-0.022388458251953125,-0.022388458251953125,-1.0,-1.0,-1.0,-1.0,0.0,-0.844373881816864,0.0,0.013284225016832352,-0.022388458251953125,-1.0,0.018054893240332603,0.022825561463832855,0.027596229687333107,0.03236689791083336,-0.022388458251953125,-0.022388458251953125,-0.022388458251953125,-0.022388458251953125,-1.0,-1.0,-1.0,-1.0
-0.16311800479888916,-0.0056304931640625,-1.0,-0.15834733843803406,-0.163560152053833,-0.1587894856929779,-0.1540188193321228,-0.0056304931640625,-0.0056304931640625,-0.0056304931640625,-0.0056304931640625,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.16788867115974426,-0.0056304931640625,-1.0,-0.16311800479888916,-0.15834733843803406,-0.163560152053833,-0.1587894856929779,-0.0056304931640625,-0.0056304931640625,-0.0056304931640625,-0.0056304931640625,-1.0,-1.0,-1.0,-1.0
-0.21385160088539124,-0.06041842699050903,-1.0,-0.20908093452453613,-0.20431026816368103,-0.19953960180282593,-0.20475241541862488,-0.06041842699050903,-0.06041842699050903,-0.06041842699050903,-0.06041842699050903,-1.0,-1.0,-1.0,-1.0,0.0,-0.612433910369873,0.0,-0.21862226724624634,-0.06041842699050903,-1.0,-0.21385160088539124,-0.20908093452453613,-0.20431026816368103,-0.19953960180282593,-0.06041842699050903,-0.06041842699050903,-0.06041842699050903,-0.06041842699050903,-1.0,-1.0,-1.0,-1.0
0.49424833059310913,-0.4218177795410156,0.7496376037597656,0.48316919803619385,0.47209006547927856,0.4610109329223633,0.449931800365448,-0.4218177795410156,-0.4218177795410156,-0.4218177795410156,-0.4218177795410156,0.7496376037597656,0.7496376037597656,0.7496376037597656,0.7496376037597656,0.0,-7.11792516708374,0.0,0.5053274631500244,-0.4218177795410156,0.7496376037597656,0.49424833059310913,0.48316919803619385,0.47209006547927856,0.4610109329223633,-0.4218177795410156,-0.4218177795410156,-0.4218177795410156,-0.4218177795410156,0.7496376037597656,0.7496376037597656,0.7496376037597656,0.7496376037597656
0.2876323461532593,0.15752410888671875,-1.0,0.2924030125141144,0.2971736788749695,0.3019443452358246,0.3067150115966797,0.15752410888671875,0.15752410888671875,0.15752410888671875,0.15752410888671875,-1.0,-1.0,-1.0,-1.0,0.0,-4.281486511230469,0.0,0.2828616797924042,0.15752410888671875,-1.0,0.2876323461532593,0.2924030125141144,0.2971736788749695,0.3019443452358246,0.15752410888671875,0.15752410888671875,0.15752410888671875,0.15752410888671875,-1.0,-1.0,-1.0,-1.0
-0.1166829913854599,0.02638375759124756,-1.0,-0.1119123250246048,-0.11712513864040375,-0.1223379522562027,-0.1175672858953476,0.02638375759124756,0.02638375759124756,0.02638375759124756,0.02638375759124756,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.11147017776966095,0.02638375759124756,-1.0,-0.1166829913854599,-0.1119123250246048,-0.11712513864040375,-0.1223379522562027,0.02638375759124756,0.02638375759124756,0.02638375759124756,0.02638375759124756,-1.0,-1.0,-1.0,-1.0
-0.23177656531333923,-0.09443408250808716,-1.0,-0.22700589895248413,-0.22223523259162903,-0.22744804620742798,-0.23266085982322693,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0,0.0,-0.8409772515296936,0.0,-0.23654723167419434,-0.09443408250808716,-1.0,-0.23177656531333923,-0.22700589895248413,-0.22223523259162903,-0.22744804620742798,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0
0.14544367790222168,-0.09307861328125,-1.0,0.15021434426307678,0.14500153064727783,0.14977219700813293,0.15454286336898804,-0.09307861328125,-0.09307861328125,-0.09307861328125,-0.09307861328125,-1.0,-1.0,-1.0,-1.0,0.0,-2.468580961227417,0.0,0.14067301154136658,-0.09307861328125,-1.0,0.14544367790222168,0.15021434426307678,0.14500153064727783,0.14977219700813293,-0.09307861328125,-0.09307861328125,-0.09307861328125,-0.09307861328125,-1.0,-1.0,-1.0,-1.0
-0.21720510721206665,0.048412322998046875,-1.0,-0.2224179208278656,-0.22763073444366455,-0.2328435480594635,-0.2280728816986084,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.048412322998046875,-1.0,-1.0,-1.0,-1.0,1.0,-0.5669642686843872,0.0,-0.2119922935962677,0.048412322998046875,-1.0,-0.21720510721206665,-0.2224179208278656,-0.22763073444366455,-0.2328435480594635,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.048412322998046875,-1.0,-1.0,-1.0,-1.0
0.0567203089594841,-0.3604164123535156,-1.0,0.0614909790456295,0.0662616491317749,0.07103231549263,0.07580298185348511,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-1.0,-1.0,-1.0,-1.0,0.0,-1.3373578786849976,0.0,0.0519496388733387,-0.3604164123535156,-1.0,0.0567203089594841,0.0614909790456295,0.0662616491317749,0.07103231549263,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-1.0,-1.0,-1.0,-1.0
0.7897282242774963,-0.5260683298110962,0.6922719478607178,0.7691853046417236,0.7486423850059509,0.7380829453468323,0.7275235056877136,-0.5260683298110962,-0.5260683298110962,-0.5260683298110962,-0.5260683298110962,0.6922719478607178,0.6922719478607178,0.6922719478607178,0.6922719478607178,1.0,-11.04502010345459,0.0,0.810271143913269,-0.5260683298110962,0.6922719478607178,0.7897282242774963,0.7691853046417236,0.7486423850059509,0.7380829453468323,-0.5260683298110962,-0.5260683298110962,-0.5260683298110962,-0.5260683298110962,0.6922719478607178,0.6922719478607178,0.6922719478607178,0.6922719478607178
0.2010727971792221,0.2870635986328125,-0.4811241626739502,0.2011430263519287,0.20121325552463531,0.20128348469734192,0.20135371387004852,0.2870635986328125,0.2870635986328125,0.2870635986328125,0.2870635986328125,-0.4811241626739502,-0.4811241626739502,-0.4811241626739502,-0.4811241626739502,0.0,-3.2377827167510986,0.0,0.2010025680065155,0.2870635986328125,-0.4811241626739502,0.2010727971792221,0.2011430263519287,0.20121325552463531,0.20128348469734192,0.2870635986328125,0.2870635986328125,0.2870635986328125,0.2870635986328125,-0.4811241626739502,-0.4811241626739502,-0.4811241626739502,-0.4811241626739502
-0.20845389366149902,-0.13960522413253784,-1.0,-0.20368322730064392,-0.19891256093978882,-0.20412537455558777,-0.19935470819473267,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0,0.0,-0.5436131358146667,0.0,-0.21322456002235413,-0.13960522413253784,-1.0,-0.20845389366149902,-0.20368322730064392,-0.19891256093978882,-0.20412537455558777,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0
-0.24219775199890137,-0.13960522413253784,-1.0,-0.23742708563804626,-0.23265641927719116,-0.22788575291633606,-0.22311508655548096,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0,0.0,-0.9738473296165466,0.0,-0.24696841835975647,-0.13960522413253784,-1.0,-0.24219775199890137,-0.23742708563804626,-0.23265641927719116,-0.22788575291633606,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-0.13960522413253784,-1.0,-1.0,-1.0,-1.0
-0.0558147206902504,-0.2595927119255066,-1.0,-0.051044050604104996,-0.046273380517959595,-0.041502710431814194,-0.03673204034566879,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.0605853907763958,-0.2595927119255066,-1.0,-0.0558147206902504,-0.051044050604104996,-0.046273380517959595,-0.041502710431814194,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0
-0.00830049254000187,-0.3604164123535156,-1.0,-0.003529824549332261,0.0012408437905833125,0.006011512130498886,0.010782180353999138,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-1.0,-1.0,-1.0,-1.0,0.0,-0.5083426833152771,0.0,-0.013071160763502121,-0.3604164123535156,-1.0,-0.00830049254000187,-0.003529824549332261,0.0012408437905833125,0.006011512130498886,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-0.3604164123535156,-1.0,-1.0,-1.0,-1.0
-0.2022401988506317,0.19923532009124756,-1.0,-0.1974695324897766,-0.1926988661289215,-0.19791167974472046,-0.2031244933605194,0.19923532009124756,0.19923532009124756,0.19923532009124756,0.19923532009124756,-1.0,-1.0,-1.0,-1.0,0.0,-0.46438854932785034,0.0,-0.20701086521148682,0.19923532009124756,-1.0,-0.2022401988506317,-0.1974695324897766,-0.1926988661289215,-0.19791167974472046,0.19923532009124756,0.19923532009124756,0.19923532009124756,0.19923532009124756,-1.0,-1.0,-1.0,-1.0
0.2657383382320404,-0.10628634691238403,-0.33739227056503296,0.2645065188407898,0.2632746994495392,0.2620428800582886,0.26081106066703796,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,0.0,-4.078869819641113,0.0,0.266970157623291,-0.10628634691238403,-0.33739227056503296,0.2657383382320404,0.2645065188407898,0.2632746994495392,0.2620428800582886,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.10628634691238403,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296,-0.33739227056503296
0.2427593469619751,0.13379037380218506,-1.0,0.2475300133228302,0.2523006796836853,0.2570713460445404,0.2618420124053955,0.13379037380218506,0.13379037380218506,0.13379037380218506,0.13379037380218506,-1.0,-1.0,-1.0,-1.0,1.0,-3.8757076263427734,0.0,0.24797216057777405,0.13379037380218506,-1.0,0.2427593469619751,0.2475300133228302,0.2523006796836853,0.2570713460445404,0.13379037380218506,0.13379037380218506,0.13379037380218506,0.13379037380218506,-1.0,-1.0,-1.0,-1.0
0.13920554518699646,0.05875527858734131,-1.0,0.14397621154785156,0.14874687790870667,0.15351754426956177,0.15828821063041687,0.05875527858734131,0.05875527858734131,0.05875527858734131,0.05875527858734131,-1.0,-1.0,-1.0,-1.0,0.0,-2.389044761657715,0.0,0.13443487882614136,0.05875527858734131,-1.0,0.13920554518699646,0.14397621154785156,0.14874687790870667,0.15351754426956177,0.05875527858734131,0.05875527858734131,0.05875527858734131,0.05875527858734131,-1.0,-1.0,-1.0,-1.0
-0.2311273217201233,-0.16186648607254028,-1.0,-0.23634013533592224,-0.2415529489517212,-0.24676576256752014,-0.2519785761833191,-0.16186648607254028,-0.16186648607254028,-0.16186648607254028,-0.16186648607254028,-1.0,-1.0,-1.0,-1.0,1.0,-0.7444725036621094,0.0,-0.22591450810432434,-0.16186648607254028,-1.0,-0.2311273217201233,-0.23634013533592224,-0.2415529489517212,-0.24676576256752014,-0.16186648607254028,-0.16186648607254028,-0.16186648607254028,-0.16186648607254028,-1.0,-1.0,-1.0,-1.0
0.04033486917614937,0.19239556789398193,-0.9978147745132446,0.04508574306964874,0.04983661696314812,0.05458749085664749,0.059338364750146866,0.19239556789398193,0.19239556789398193,0.19239556789398193,0.19239556789398193,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,0.0,-1.1286959648132324,0.0,0.035583995282649994,0.19239556789398193,-0.9978147745132446,0.04033486917614937,0.04508574306964874,0.04983661696314812,0.05458749085664749,0.19239556789398193,0.19239556789398193,0.19239556789398193,0.19239556789398193,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446,-0.9978147745132446
-0.18169265985488892,0.048412322998046875,-1.0,-0.1769219934940338,-0.1721513271331787,-0.17736414074897766,-0.17259347438812256,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.048412322998046875,-1.0,-1.0,-1.0,-1.0,0.0,-0.20240743458271027,0.0,-0.18646332621574402,0.048412322998046875,-1.0,-0.18169265985488892,-0.1769219934940338,-0.1721513271331787,-0.17736414074897766,0.048412322998046875,0.048412322998046875,0.048412322998046875,0.048412322998046875,-1.0,-1.0,-1.0,-1.0
-0.019765011966228485,0.07686233520507812,-1.0,-0.014994342811405659,-0.010223674587905407,-0.005453006364405155,-0.0006823381991125643,0.07686233520507812,0.07686233520507812,0.07686233520507812,0.07686233520507812,-1.0,-1.0,-1.0,-1.0,0.0,-0.3621700704097748,0.0,-0.024535680189728737,0.07686233520507812,-1.0,-0.019765011966228485,-0.014994342811405659,-0.010223674587905407,-0.005453006364405155,0.07686233520507812,0.07686233520507812,0.07686233520507812,0.07686233520507812,-1.0,-1.0,-1.0,-1.0
-0.12707163393497467,-0.2562701106071472,-0.788185179233551,-0.12421977519989014,-0.1213679164648056,-0.11851605772972107,-0.11566419899463654,-0.2562701106071472,-0.2562701106071472,-0.2562701106071472,-0.2562701106071472,-0.788185179233551,-0.788185179233551,-0.788185179233551,-0.788185179233551,1.0,-0.0390625,0.0,-0.11994001269340515,-0.2562701106071472,-0.788185179233551,-0.12707163393497467,-0.12421977519989014,-0.1213679164648056,-0.11851605772972107,-0.2562701106071472,-0.2562701106071472,-0.2562701106071472,-0.2562701106071472,-0.788185179233551,-0.788185179233551,-0.788185179233551,-0.788185179233551
-0.028074979782104492,-0.2595927119255066,-1.0,-0.02330431155860424,-0.01853364333510399,-0.013762974180281162,-0.00899230595678091,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0,0.0,-0.25621798634529114,0.0,-0.03284564986824989,-0.2595927119255066,-1.0,-0.028074979782104492,-0.02330431155860424,-0.01853364333510399,-0.013762974180281162,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-0.2595927119255066,-1.0,-1.0,-1.0,-1.0
0.13394998013973236,0.23131942749023438,-0.8827359080314636,0.13765835762023926,0.14136673510074615,0.14507511258125305,0.14878349006175995,0.23131942749023438,0.23131942749023438,0.23131942749023438,0.23131942749023438,-0.8827359080314636,-0.8827359080314636,-0.8827359080314636,-0.8827359080314636,0.0,-2.335580348968506,0.0,0.13024160265922546,0.23131942749023438,-0.8827359080314636,0.13394998013973236,0.13765835762023926,0.14136673510074615,0.14507511258125305,0.23131942749023438,0.23131942749023438,0.23131942749023438,0.23131942749023438,-0.8827359080314636,-0.8827359080314636,-0.8827359080314636,-0.8827359080314636
-0.049588944762945175,0.5101915597915649,-0.8165938854217529,-0.046479731798172,-0.04337051883339882,-0.050244785845279694,-0.047135572880506516,0.5101915597915649,0.5101915597915649,0.5101915597915649,0.5101915597915649,-0.8165938854217529,-0.8165938854217529,-0.8165938854217529,-0.8165938854217529,1.0,-0.16945037245750427,0.0,-0.0427146777510643,0.5101915597915649,-0.8165938854217529,-0.049588944762945175,-0.046479731798172,-0.04337051883339882,-0.050244785845279694,0.5101915597915649,0.5101915597915649,0.5101915597915649,0.5101915597915649,-0.8165938854217529,-0.8165938854217529,-0.8165938854217529,-0.8165938854217529
-0.22833234071731567,-0.09443408250808716,-1.0,-0.23354515433311462,-0.22877448797225952,-0.23398730158805847,-0.22921663522720337,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0,1.0,-0.7088364958763123,0.0,-0.22311952710151672,-0.09443408250808716,-1.0,-0.22833234071731567,-0.23354515433311462,-0.22877448797225952,-0.23398730158805847,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-0.09443408250808716,-1.0,-1.0,-1.0,-1.0
