time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
522000.0,285.82,294.5248,293.69876,295.19287,294.0012,294.20728,295.0610657043457,0.039341201476029215,-295.1004069058217
523800.0,285.4939,294.5087,293.6841,295.15167,293.97687,294.1812,295.04289743041994,0.0393415039168818,-295.08223893433683
525600.0,285.05,294.49277,293.66385,295.10913,293.95715,294.1524,295.02427505493165,0.03934181091146916,-295.06361686584313
527400.0,284.1698,294.4709,293.64438,295.0577,293.89685,294.11688,295.0000336303711,0.03934212436676859,-295.0393757547379
529200.0,283.51,294.4461,293.62592,295.00125,293.83972,294.07535,294.9730470275879,0.039369048495709484,-295.0124160760836
531000.0,283.4628,294.42346,293.5877,294.95255,293.79636,294.04282,294.9467815246582,0.044872872143560186,-294.9916543968018
532800.0,283.42,296.033,294.99634,297.2367,295.2617,295.67392,296.59752313232417,0.04758895687333551,-296.6451120891975
534600.0,283.36523,296.03305,295.0735,296.4945,295.31372,295.74527,296.5397151489258,0.050633450562962284,-296.5903485994887
536400.0,283.31,296.2093,295.20587,297.46716,295.43643,295.83704,296.7814271850586,0.05375942949926386,-296.83518661455787
538200.0,283.23367,296.27844,295.26346,297.54126,295.50024,295.89487,296.85000387573245,0.056883322795112275,-296.90688719852756
540000.0,283.13,296.33362,295.303,297.59436,295.55313,295.94,296.90363973999024,0.06002653965118842,-296.9636662796414
541800.0,282.2875,296.38556,295.3621,297.63635,295.59738,295.9759,296.95533639526366,0.0632311291695233,-297.0185675244332
543600.0,281.54,296.43652,295.41937,297.6804,295.6414,296.02963,297.0062476501465,0.06643816505614711,-297.07268581520265
545400.0,281.81094,296.49628,295.45395,297.77322,295.69092,296.17648,297.0666887207031,0.06960624300082273,-297.1362949637039
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,294.48097070312497,5.399739058678058e-07,-294.48097124309885
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,294.4588074951172,1.0765081528337283e-06,-294.45880857162535
435600.0,283.78,293.85052,293.15247,294.78555,293.19904,293.45084,294.43559631347654,1.6198680307345345e-06,-294.4355979333446
437400.0,282.67188,293.83502,293.1872,294.73862,293.15594,293.42007,294.4228756103516,2.772581611404096e-05,-294.4229033361677
439200.0,281.47,293.80432,293.1458,294.6782,293.1101,293.3715,294.38619494628904,0.0058986579763240935,-294.39209360426537
441000.0,281.33994,295.25455,294.47058,296.07486,294.5531,294.9605,295.80992639160155,0.007837942713230371,-295.8177643343148
442800.0,281.7,294.25345,293.5088,294.98566,293.56305,293.82266,294.8016057128906,0.007837987594413787,-294.809443700485
444600.0,283.09943,293.87024,293.14886,294.65274,293.23102,293.43497,294.42928601074215,0.010532928357847398,-294.4398189391
446400.0,284.52,295.32114,294.48535,296.32648,294.67477,294.9828,295.89623071289066,0.01332805710037097,-295.909558769991
448200.0,282.83942,295.43475,294.56366,296.42487,294.77332,295.09525,296.0023681640625,0.016429460160250063,-296.0187976242227
450000.0,280.85,295.54422,294.5797,296.87146,294.82288,295.14523,296.14790429687497,0.01936374869809451,-296.16726804557305
451800.0,282.63675,295.53925,294.62244,296.34225,294.86588,295.18738,296.07240319824217,0.022020820611856586,-296.094424018854
453600.0,284.05,295.57663,294.6955,296.214,294.93198,295.24994,296.0905510253906,0.022169121479891706,-296.1127201468705
455400.0,282.52295,293.10693,292.51614,293.88586,292.4017,292.25333,293.6847784423828,0.022406046351553854,-293.70718448873436
457200.0,280.92,293.13223,292.36908,294.81976,292.67554,292.73364,293.81904052734376,0.024135289703203656,-293.843175817047
459000.0,279.889,293.28796,292.40314,295.306,293.14758,293.1577,294.0056788330078,0.026016914814282577,-294.0316957478221
460800.0,279.82,293.27722,292.37338,295.34552,293.1515,293.1867,293.9995616455078,0.02710038276991491,-294.0266620282777
462600.0,281.64413,293.42383,292.6078,294.80533,293.22885,293.27545,294.05751623535156,0.027634983357806918,-294.08515121870937
464400.0,283.66,293.7835,292.96216,295.28668,293.2589,293.17346,294.40270392717633,0.02800180733227611,-294.4307057345086
466200.0,284.9554,293.87537,293.12546,295.26,293.1516,293.372,294.4875927211217,0.028121987059046116,-294.5157147081807
468000.0,286.14,293.9837,293.26727,295.33447,293.20807,293.5876,294.59587140764506,0.028373683889046684,-294.62424509153414
469800.0,287.1693,293.97922,293.26324,295.48068,293.1715,294.15317,294.61375605119974,0.02872763000955103,-294.6424836812093
471600.0,288.03,294.10318,293.4247,295.65427,293.30316,294.25427,294.2477562081473,0.029162375502116183,-294.2769185836494
473400.0,288.27478,294.12183,293.51288,295.63544,293.32883,294.22507,294.2711448800223,0.02962353365950512,-294.3007684136818
475200.0,288.59,294.13242,293.55386,295.6181,293.3329,294.21924,294.23981461007253,0.030156647608784434,-294.26997125768133
477000.0,289.561,294.08295,293.52927,295.59082,293.33453,294.1862,294.1973102155413,0.030822170086807526,-294.2281323856281
478800.0,290.61,294.10773,293.5783,295.60602,293.379,294.208,294.2242629743304,0.03164685386219551,-294.25590982819256
480600.0,291.88818,294.3421,293.8371,295.74402,293.59488,294.37848,294.44798782784596,0.03265867641618581,-294.48064650426215
482400.0,292.88,294.37076,293.8922,295.7522,293.6392,294.41095,294.4775290876116,0.033700504050239395,-294.5112295916618
484200.0,292.67853,294.4558,293.95184,295.82388,294.145,294.428,294.55684097726004,0.03465238902195377,-294.591493366282
486000.0,292.1,294.507,293.99768,295.87598,294.2545,294.4429,294.60736404854913,0.035548326547771424,-294.6429123750969
487800.0,291.9169,294.5476,294.03287,295.90518,294.3492,294.4505,294.64548978097093,0.036418287172003634,-294.68190806814295
489600.0,291.65,294.57092,294.0498,295.90668,294.42047,294.44156,294.66463187081473,0.03722854659902576,-294.70186041741374
491400.0,290.9108,294.56894,294.03958,295.85873,294.41208,294.40924,294.6546267438616,0.03792169352904475,-294.69254843739066
493200.0,289.82,294.55103,294.0118,295.7879,294.35535,294.36523,294.62742227608817,0.038475699428380764,-294.66589797551654
495000.0,288.5552,294.35135,293.79214,295.5675,294.12646,294.17334,294.4217206159319,0.03888881065506659,-294.460609426587
496800.0,287.28,294.11063,293.53604,295.30627,293.865,293.93396,294.1756864362444,0.03915810474766676,-294.2148445409921
498600.0,286.16653,293.92282,293.2742,295.0844,293.63712,293.73053,293.9718834577288,0.039335887160977676,-294.01121934488975
500400.0,285.47,293.65704,292.96725,294.7975,293.38293,293.4705,293.7391686837332,0.03933759380680638,-293.77850627754003
502200.0,285.3602,294.70148,293.8284,295.64578,294.31824,294.47098,294.7274473702567,0.03933789504088555,-294.7667852652976
504000.0,285.49,294.73767,293.9063,295.64093,294.2508,294.49316,294.7637405831473,0.039338194749846865,-294.80307877789716
505800.0,285.81378,294.73755,293.98227,295.60956,294.20508,294.48557,294.7702534005301,0.039338492341025634,-294.80959189287114
507600.0,285.95,294.75006,294.06155,295.5899,294.22638,294.47772,294.78788743373326,0.0393387908823244,-294.8272262246156
509400.0,285.62845,294.72476,293.9853,295.53714,294.17465,294.4449,294.75098069545203,0.03933909204010135,-294.79031978749214
511200.0,285.26,294.67215,293.85922,295.4688,294.11386,294.39072,294.68517088099884,0.039339395656544464,-294.7245102766554
513000.0,284.94455,294.6291,293.77994,295.40952,294.1224,294.33975,294.63434654017857,0.03933970141002494,-294.6736862415886
514800.0,284.68,294.60004,293.71548,295.35983,294.16306,294.29752,294.5970013253348,0.03934000684490948,-294.6363413321797
516600.0,285.22446,294.56702,293.67172,295.30853,294.1292,294.26224,294.5596860177176,0.03934030654617706,-294.5990263242638
518400.0,285.94,294.5523,293.67688,295.27408,294.12097,294.2456,295.079566040039,0.039340603970364936,-295.11890664400937
520200.0,285.97717,294.5448,293.695,295.2366,294.09094,294.22925,295.07141735839843,0.039340901817338104,-295.1107582602158
522000.0,285.82,294.5248,293.69876,295.19287,294.0012,294.20728,295.05142834472656,0.039341201476029215,-295.0907695462026
523800.0,285.4939,294.5087,293.6841,295.15167,293.97687,294.1812,295.0318192138672,0.0393415039168818,-295.0711607177841
525600.0,285.05,294.49277,293.66385,295.10913,293.95715,294.1524,295.01130920410156,0.03934181091146916,-295.05065101501305
527400.0,284.1698,294.4709,293.64438,295.0577,293.89685,294.11688,294.98541284179686,0.03934212436676859,-295.02475496616364
529200.0,283.51,294.4461,293.62592,295.00125,293.83972,294.07535,294.9568792724609,0.039369048495709484,-294.9962483209566
531000.0,283.4628,294.42346,293.5877,294.95255,293.79636,294.04282,294.92807458496094,0.044872872143560186,-294.9729474571045
532800.0,283.42,296.033,294.99634,297.2367,295.2617,295.67392,296.6077133789063,0.04758895687333551,-296.6553023357796
534600.0,283.36523,296.03305,295.0735,296.4945,295.31372,295.74527,296.5093305664063,0.050633450562962284,-296.5599640169692
536400.0,283.31,296.2093,295.20587,297.46716,295.43643,295.83704,296.79694897460934,0.05375942949926386,-296.8507084041086
538200.0,283.23367,296.27844,295.26346,297.54126,295.50024,295.89487,296.86512170410157,0.056883322795112275,-296.92200502689667
540000.0,283.13,296.33362,295.303,297.59436,295.55313,295.94,296.9176778564453,0.06002653965118842,-296.9777043960965
541800.0,282.2875,296.38556,295.3621,297.63635,295.59738,295.9759,296.9692032470703,0.0632311291695233,-297.03243437623985
543600.0,281.54,296.43652,295.41937,297.6804,295.6414,296.02963,297.0200772705078,0.06643816505614711,-297.0865154355639
545400.0,281.81094,296.49628,295.45395,297.77322,295.69092,296.17648,297.08100048828123,0.06960624300082273,-297.15060673128204
547200.0,282.32,296.573,295.48697,297.95,295.7557,296.46848,297.16606384277344,0.07271013054834961,-297.23877397332177
549000.0,282.8903,296.9244,295.75873,298.44696,296.118,297.14478,297.52722509765624,0.07571918398124347,-297.60294428163746
550800.0,283.6,297.3877,296.13956,299.0653,296.60886,297.81314,297.96954316057474,0.07861484713087791,-298.04815800770564
552600.0,284.84412,297.65448,296.38654,299.51672,296.8716,298.21802,298.2607219935826,0.08125106907766555,-298.34197306266026
554400.0,286.08,297.81625,296.5781,299.54813,297.06427,298.4869,298.4076089564732,0.08353495338412198,-298.4911439098573
556200.0,286.80856,297.93805,296.73206,299.49854,297.22278,298.66043,298.508799874442,0.0838775512215067,-298.5926774256635
558000.0,287.52,295.7914,294.91125,297.09842,295.30002,296.2468,295.87001463099887,0.08427700996206726,-295.95429164096095
559800.0,288.50455,295.7038,294.77692,297.66605,295.12408,296.03452,295.8724596993582,0.0847537492895431,-295.95721344864774
561600.0,289.24,295.77124,294.91055,297.90625,295.1203,295.99133,295.9329828229632,0.08534150550782064,-296.018324328471
563400.0,289.49298,295.65298,294.84796,297.74866,295.03516,295.8747,295.81714358956475,0.08598734361176862,-295.9031309331765
565200.0,289.73,295.78528,294.92007,298.19443,295.1754,295.87567,295.9869250837054,0.0866375115133964,-296.0735625952188
567000.0,289.9846,296.03693,295.1601,298.24265,295.52197,296.0166,296.20674454171314,0.08736515813808654,-296.2941096998512
568800.0,290.24,296.06635,295.1914,298.20032,295.711,296.02307,296.2258249860491,0.08816244478338324,-296.31398743083247
570600.0,290.55923,296.10428,295.25302,298.1844,295.97147,296.02338,296.25929141671315,0.08902351837298046,-296.34831493508614
572400.0,290.87,296.1345,295.32086,298.1643,296.283,296.01852,296.28762942940847,0.08991970449912196,-296.37754913390756
574200.0,290.69077,296.14853,295.3217,298.13855,296.4916,295.99728,296.2938221784319,0.09074955493694001,-296.3845717333689
576000.0,290.04,296.15463,295.29858,298.11307,296.59485,295.96133,296.29092862374443,0.09145828790275455,-296.3823869116472
577800.0,289.2174,296.14294,295.24896,298.0849,296.56274,295.91397,296.27118729073663,0.09202058235746978,-296.3632078730941
579600.0,288.18,296.12042,295.17697,298.08694,296.46185,295.8568,296.24497977120535,0.09242057390553793,-296.3374003451109
581400.0,286.61176,295.93524,294.96915,298.0407,296.19226,295.64575,296.0770118756975,0.09261218822691969,-296.1696240639244
583200.0,285.18,295.73914,294.84546,297.8429,295.93182,295.419,295.8913708844866,0.09270649339982183,-295.9840773778864
585000.0,284.47968,295.50082,294.5345,297.54987,295.65497,295.1827,295.6342068219866,0.09279646514156945,-295.7270032871282
586800.0,284.03,295.22427,294.23883,297.21756,295.3559,294.90253,295.38886301967074,0.09279731162545132,-295.4816603312962
588600.0,283.72342,296.53998,295.41263,298.2157,296.26263,296.14835,296.6365654122489,0.09279740537738028,-296.7293628176263
590400.0,283.39,296.56808,295.48935,298.1769,296.19498,296.17032,296.66196665736607,0.09279749967097818,-296.754764157037
592200.0,282.89294,296.5571,295.5095,298.10565,296.11716,296.14468,296.6466669747489,0.0927975946126656,-296.73946456936153
594000.0,282.41,296.541,295.52982,298.03217,296.0514,296.10977,296.627455304827,0.0927976900978741,-296.72025299492486
595800.0,282.08496,296.506,295.44467,297.94592,296.0125,296.0641,296.577468976702,0.09279778600396235,-296.670266762706
597600.0,281.85,296.46637,295.3526,297.86227,296.02454,296.01093,296.5235541817801,0.0927978822365215,-296.61635206401667
599400.0,281.7301,296.43988,295.30737,297.7897,296.06677,295.96945,296.4874716622489,0.09279797870066946,-296.58026964094955
601200.0,281.63,296.41068,295.28973,297.71317,296.02213,295.93155,296.452972882952,0.0927980755395275,-296.5457709584915
603000.0,281.24268,296.37717,295.27148,297.6321,295.9486,295.88504,296.4146860177176,0.09279817298262318,-296.5074841907002
0.0,280.88,296.33118,295.27063,297.54105,295.79944,295.83524,296.9032764892578,0.09279827065518402,-296.996074759913
1800.0,281.09882,296.3091,295.31686,297.47696,295.73383,295.80267,296.8851010742187,0.09279836809332548,-296.97789944231204
3600.0,281.42,296.28,295.30176,297.38208,295.7118,295.77396,296.84832714843753,0.09279846550512164,-296.94112561394263
5400.0,281.41855,296.2448,295.27417,297.33255,295.66458,295.7376,296.8121422119141,0.09279856317990293,-296.90494077509396
7200.0,281.17,296.2185,295.24298,297.2767,295.62335,295.70267,296.78074133300777,0.09279866155898116,-296.8735399945667
9000.0,280.32782,296.17853,295.17972,297.19827,295.572,295.6541,296.7316262207031,0.09279876118700509,-296.8244249818901
10800.0,279.4,296.13535,295.11816,297.11447,295.51016,295.59708,296.67971325683595,0.09279886169005154,-296.772512118526
12600.0,279.03998,296.1007,295.0862,297.04,295.45648,295.5505,296.6395791015625,0.0927989625630318,-296.73237806412556
14400.0,278.98,296.07706,295.0857,296.97723,295.41315,295.51654,296.61356127929685,0.09279906329803375,-296.7063603425949
16200.0,279.6511,296.05902,295.0827,296.9268,295.38602,295.49194,296.5929554443359,0.09279916318573234,-296.6857546075217
18000.0,280.37,296.03912,295.07272,296.83698,295.381,295.4747,296.56417834472654,0.09279926342553393,-296.6569776081521
19800.0,279.08884,296.01273,295.04355,296.7632,295.33484,295.43954,296.5303598632812,0.09279936571470125,-296.6231592289959
21600.0,277.87,295.97278,294.9912,296.67465,295.2635,295.3799,296.4813836669922,0.09311691795015842,-296.57450058494237
23400.0,278.7477,295.2353,294.26392,296.0152,294.7208,294.61404,295.75695336914066,0.09321331200934165,-295.85016668115003
25200.0,279.67,294.76022,293.77115,295.558,294.24402,294.11197,295.2819133300781,0.09330974116048611,-295.3752230712386
27000.0,279.85144,294.6926,293.70535,295.4961,294.166,294.10846,295.21540197753905,0.09340617105853963,-295.30880814859756
28800.0,279.76,294.65787,293.66507,295.5357,294.1136,294.22495,295.1908533935547,0.09350263675639547,-295.2843560303111
30600.0,278.48776,294.90894,293.90277,295.90973,294.3269,294.68582,295.458140625,0.09359917844464087,-295.55173980344466
32400.0,277.67,295.29218,294.28256,296.39856,294.67157,295.22104,295.82478315080914,0.0936956947348585,-295.918478845544
34200.0,279.25323,295.4627,294.46805,296.70245,294.8342,295.52414,296.0172660609654,0.09379205152273105,-296.11105811248814
36000.0,281.09,295.56543,294.58923,296.95956,294.94153,295.71445,296.1455702601842,0.09387942173994618,-296.2394496819241
37800.0,282.35022,295.66074,294.69443,297.21622,295.03915,295.83258,296.2662193080357,0.0939664162192146,-296.3601857242549
39600.0,283.24,295.74716,294.79285,297.46725,295.08273,295.88815,295.8759255196708,0.09405318552302253,-295.9699787051938
41400.0,283.65237,295.8329,294.88354,297.69534,295.21304,295.88873,295.98345554896764,0.09413981137721308,-296.07759536034484
43200.0,284.0,295.92218,294.9713,297.92178,295.30853,295.8553,296.0505360456194,0.09422623848889473,-296.1447622841083
45000.0,284.32755,295.90515,294.93872,298.0558,295.2941,295.7697,296.0535564313616,0.09431272102934005,-296.1478691523909
46800.0,284.59,295.96027,294.99017,298.1944,295.32492,295.7611,296.1204866071429,0.09440573729502255,-296.2148923444379
48600.0,284.39847,296.14468,295.2075,298.18198,295.57492,295.8886,296.28064114815845,0.09450387385203078,-296.3751450220105
50400.0,284.08,296.17206,295.233,298.17035,295.7056,295.88208,296.30196768624444,0.0946050255212522,-296.3965727117657
52200.0,284.3321,296.2324,295.2894,298.1773,295.97726,295.89896,296.3538187604631,0.09470948801970333,-296.44852824848283
54000.0,284.41,296.26007,295.31833,298.1635,296.31845,295.8934,296.37554532296315,0.09481597580959174,-296.47036129877273
55800.0,283.99197,296.26773,295.31558,298.16592,296.5283,295.86343,296.380888218471,0.09492542770091691,-296.4758136461719
57600.0,283.57,296.28888,295.3275,298.14334,296.61868,295.84738,296.39420059640065,0.09503430169012056,-296.4892348980908
59400.0,283.16647,296.28278,295.31598,298.08978,296.57236,295.8145,296.38026981026786,0.09513587112731298,-296.47540568139516
61200.0,282.76,296.28378,295.30576,298.09683,296.4638,295.78345,296.38050906808036,0.09522927973917356,-296.4757383478195
63000.0,282.21634,296.1334,295.11398,298.0562,296.20807,295.6122,296.2402401471819,0.09531645973661611,-296.33555660691854
64800.0,281.69,295.9205,294.87775,297.81577,295.86072,295.39383,296.01981583077566,0.09540369957760883,-296.1152195303533
66600.0,281.34494,295.68533,294.63507,297.52484,295.654,295.15656,295.77528445870536,0.0954910736370558,-295.8707755323424
68400.0,281.04,295.4434,294.3902,297.22696,295.38193,294.91086,295.566914289202,0.09549190507347322,-295.66240619427543
70200.0,280.72934,296.6365,295.55728,297.98764,296.1327,296.131,296.6921766183036,0.0954920094810485,-296.7876686277847
72000.0,280.48,296.6408,295.5709,297.90103,296.0834,296.14896,296.68440220424105,0.09549211430121299,-296.7798943185423
73800.0,280.3355,296.615,295.5498,297.8203,296.06708,296.114,296.6511590401785,0.09549221945190925,-296.7466512596304
75600.0,280.22,296.58856,295.52783,297.73682,296.0571,296.07922,296.61694419642856,0.09549232492072794,-296.7124365213493
77400.0,280.10638,296.53687,295.49197,297.59808,295.98776,296.0333,296.5547101876395,0.09549243070204867,-296.65020261834155
79200.0,280.0,296.46375,295.44083,297.44305,295.877,295.97107,296.47271946498324,0.09549253676392826,-296.56821200174716
81000.0,279.95395,296.3962,295.39114,297.29257,295.7389,295.91116,296.3955501534598,0.09549264299609538,-296.4910427964559
82800.0,279.99,296.3347,295.34467,297.1556,295.6085,295.85397,296.32508836146764,0.0954927492069024,-296.42058111067456
84600.0,280.29242,296.29718,295.311,297.10782,295.55096,295.80536,296.2866292550223,0.09549285509765505,-296.38212211011995
86400.0,280.61,296.28473,295.29608,297.11026,295.5468,295.77603,296.8105877685547,0.09549296100809024,-296.90608072956275
88200.0,280.52612,296.2631,295.27673,297.0358,295.52698,295.74905,296.7814713134766,0.09549306725969263,-296.87696438073624
90000.0,280.43,296.23538,295.25204,296.92712,295.50964,295.71783,296.7422259521485,0.0954931736124619,-296.83771912576094
91800.0,280.61115,296.20218,295.22754,296.8117,295.447,295.68646,296.6981423339844,0.09549327986214153,-296.7936356138465
93600.0,280.77,296.16733,295.2023,296.69388,295.3844,295.654,296.65243334960934,0.09549338623868872,-296.747926735848
95400.0,280.67368,296.1449,295.1804,296.63525,295.3631,295.6218,296.6247230224609,0.09549349294726239,-296.72021651540814
97200.0,280.58,296.12772,295.1611,296.5895,295.34982,295.59317,296.60300244140626,0.09549359979981505,-296.69849604120606
99000.0,280.696,296.1056,295.14175,296.53793,295.30325,295.56503,296.57692968749996,0.09549370663636374,-296.67242339413633
100800.0,280.8,296.08368,295.12305,296.49957,295.25412,295.53796,296.5530578613281,0.09549381362685623,-296.64855167495494
102600.0,280.71594,296.0641,295.10394,296.38846,295.2565,295.51544,296.51999255371095,0.09549392091059654,-296.61548647462155
104400.0,280.66,296.05066,295.08774,296.25674,295.29147,295.49335,296.4886474609375,0.09549402833252181,-296.58414148927
106200.0,280.72574,296.02963,295.06918,296.19492,295.23822,295.46674,296.46194799804687,0.09549413582163471,-296.5574421338685
108000.0,280.8,296.00623,295.04877,296.14615,295.18277,295.4389,296.4352303466797,0.09603036572456387,-296.5312607124043
109800.0,280.8851,295.2843,294.26385,296.71088,294.68875,294.5416,295.8944086914063,0.0973268826432332,-295.9917355740495
111600.0,280.97,295.06448,293.95358,296.86047,294.39737,294.25003,295.7158768310547,0.09850286700998379,-295.81437969806467
113400.0,280.88776,295.0039,293.8949,296.83148,294.26328,294.19376,295.66025415039064,0.09940344796669906,-295.75965759835736
115200.0,280.75,294.8979,293.81998,296.49713,294.09515,294.1441,295.52504528808595,0.09953144268074537,-295.6245767307667
117000.0,280.7986,294.94547,293.97086,295.4855,294.19672,294.33774,295.43114868164065,0.09961850549452035,-295.53076718713515
118800.0,281.14,295.27164,294.3381,295.7372,294.5318,294.7302,295.72066510881695,0.09970548919050858,-295.82037059800746
120600.0,281.90982,295.40668,294.50522,296.01453,294.6772,294.93256,295.88150873674664,0.09979236857450607,-295.98130110532117
122400.0,282.73,295.4939,294.61386,296.2976,294.7988,295.05963,296.0008861781529,0.09987908233519054,-296.10076526048806
124200.0,283.3695,295.54712,294.697,296.35876,294.92386,295.1349,296.05970942034037,0.09996565846508185,-296.15967507880544
126000.0,283.9,295.60074,294.77304,296.45108,295.09003,295.19727,295.61951841517856,0.10071387023145441,-295.72023228541
127800.0,284.22305,295.92462,294.98526,298.05853,295.2263,295.35663,296.1168434884207,0.10193513515915884,-296.2187786235799
129600.0,284.52,296.0695,295.11252,298.51523,295.2963,295.4442,296.2629692731585,0.10302995453692462,-296.3659992276954
131400.0,285.03366,295.8984,295.01242,297.85675,295.2165,295.34198,296.0302587018694,0.10513805123987957,-296.13539675310926
133200.0,285.48,295.9352,294.97775,298.60986,295.24472,295.26898,296.1624986921038,0.10781565097457753,-296.2703143430784
135000.0,285.63962,295.90994,294.96133,298.57892,295.23,295.2188,296.1376998639788,0.11064918447522772,-296.24834904845403
136800.0,285.67,295.9324,294.98807,298.58377,295.26855,295.23273,296.15818704659597,0.11347974971828828,-296.27166679631426
138600.0,285.6561,295.99582,295.02768,298.76495,295.4432,295.25934,296.23550919015065,0.11630672541725041,-296.3518159155679
140400.0,285.64,296.05017,295.06473,298.82452,295.66992,295.2836,296.28807242257255,0.119130794092268,-296.4072032166648
142200.0,285.6228,296.06848,295.0757,298.82166,295.7331,295.28375,296.30216446358816,0.12195295445178354,-296.42411741803994
144000.0,285.59,296.05524,295.06454,298.7177,295.72882,295.26273,296.2758036237444,0.12475821529879387,-296.40056183904323
145800.0,285.16873,296.04907,295.04764,298.70883,295.65903,295.2378,296.26764725167413,0.127497829289075,-296.39514508096323
147600.0,284.38,296.02774,295.01788,298.64142,295.56927,295.19986,296.2382488141741,0.13026536611935793,-296.36851418029346
149400.0,283.52042,295.7794,294.75607,298.36047,295.30008,294.94266,295.98308121163507,0.13310659906629516,-296.1161878107014
151200.0,282.68,295.64346,294.60287,298.24692,295.13297,294.80063,295.84791019112726,0.13426465624240025,-295.98217484736966
153000.0,281.99753,295.5489,294.5612,297.4753,295.04108,294.80365,295.6609626813616,0.13435962210205665,-295.79532230346365
154800.0,281.42,295.25632,294.3242,296.6364,294.69623,294.56595,295.3380449044364,0.13436064619455212,-295.472405550631
156600.0,280.9741,296.31015,295.40585,297.28864,295.4995,295.74985,296.3365585763114,0.13436625073439823,-296.4709248270458
158400.0,280.69,296.3122,295.41083,297.21942,295.4739,295.75797,296.3284905831473,0.13950184624745032,-296.46799242939477
160200.0,280.7094,297.7547,296.6343,299.2458,296.87326,297.13705,297.8249914376395,0.1422397303502746,-297.9672311679898
162000.0,280.74,297.8056,296.7418,298.6839,297.00763,297.24628,297.7935751778739,0.14481437270291064,-297.9383895505768
163800.0,280.32144,297.83157,296.78873,298.4807,297.01532,297.29034,297.7887333809989,0.1448508916862228,-297.93358427268515
165600.0,279.98,296.5072,295.60266,297.3161,295.64862,295.94165,296.5084756905692,0.14485092934482374,-296.653326619914
167400.0,279.94833,296.41226,295.5012,297.2445,295.57675,295.824,296.41602415248326,0.14485096698852212,-296.5608751194718
169200.0,279.92,296.3839,295.46384,297.22992,295.57263,295.77557,296.38837791224887,0.14485100461824554,-296.53322891686713
171000.0,279.89545,296.3396,295.4205,297.1916,295.44476,295.72177,296.34509617396765,0.14485104223471376,-296.4899472162024
172800.0,279.87,296.2784,295.3659,297.11084,295.28088,295.65283,296.8165603027344,0.1448510797977792,-296.96141138253216
174600.0,279.49872,296.23404,295.3215,297.038,295.19467,295.6018,296.76796923828124,0.14485111721406704,-296.9128203554953
176400.0,279.09,296.18335,295.2728,296.84546,295.14493,295.55743,296.6965799560547,0.1448511545744114,-296.8414311106291
178200.0,279.115,296.18097,295.258,296.90408,295.1879,295.53494,296.70139001464844,0.1448511919452487,-296.8462412065937
180000.0,279.14,296.17932,295.21307,296.85376,295.27454,295.52664,296.68613354492186,0.14485122928859284,-296.83098477421044
181800.0,278.9892,296.1348,295.0574,296.7813,295.24585,295.48474,296.6210262451172,0.14485126658140615,-296.7658775116986
183600.0,278.86,296.08923,294.93295,296.71014,295.21695,295.43597,296.5599986572266,0.1448513038470988,-296.70484996107365
185400.0,278.8336,296.058,294.87,296.64944,295.20468,295.39944,296.5197188720703,0.1448513411016872,-296.664570213172
187200.0,278.81,296.0328,294.83255,296.59302,295.18512,295.37,296.48807971191405,0.14485137833493147,-296.632931090249
189000.0,278.7274,295.99857,294.76755,296.5293,295.12802,295.33344,296.44492321777346,0.1448514155329509,-296.58977463330643
190800.0,278.61,295.9546,294.68546,296.45792,295.05862,295.28665,296.3912502441406,0.14485145267401317,-296.5361016968146
192600.0,278.32773,295.9329,294.6868,296.39944,295.04773,295.25598,296.36751977539063,0.14485148972385617,-296.5123712651145
194400.0,278.07,295.92688,294.71997,296.34943,295.06174,295.23843,296.36079418945315,0.1451815726549922,-296.50597576210816
196200.0,278.13437,294.9627,293.98526,295.41055,294.27823,294.13672,295.4343264160156,0.14528247137287226,-295.5796088873885
198000.0,278.41,294.8161,293.81662,295.24835,294.1146,293.99557,295.28215100097657,0.14540495367631825,-295.42755595465286
199800.0,278.77847,294.75473,293.75134,295.44775,294.04343,293.95538,295.25879638671876,0.14638972871569172,-295.40518611543445
201600.0,279.18,294.93,293.82382,296.79932,294.11984,294.12595,295.5929393310547,0.14733657849384016,-295.74027590954853
203400.0,279.59875,295.15518,294.07605,296.81638,294.3591,294.50293,295.7913270263672,0.14751630922360304,-295.9388433355908
205200.0,280.14,295.3702,294.3948,296.2038,294.6508,294.9289,295.83579152134485,0.14784532069430356,-295.9836368420392
207000.0,281.073,295.64258,294.63876,297.17737,294.87878,295.24332,296.20773390415735,0.1479720623634656,-296.3557059665208
208800.0,282.13,295.62042,294.61948,296.78806,294.91397,295.3831,296.13166346958707,0.14810755778997856,-296.279771027377
210600.0,283.01187,295.70013,294.75302,297.01562,294.99887,295.50287,296.2412256033761,0.1481954094976434,-296.38942101287375
212400.0,283.76,295.79376,294.85568,297.30746,295.09512,295.56577,295.86266863141736,0.14828209534045045,-296.0109507267578
214200.0,284.18564,295.87762,294.94147,297.56894,295.18304,295.57785,295.97310210309706,0.14836859505232675,-296.1214706981494
216000.0,284.34,295.95288,295.0138,297.81134,295.2588,295.57452,296.03037656947544,0.14845501379282142,-296.1788315832683
