obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.5019612312316895,-0.20692044496536255,-1.0,0.5217020511627197,0.5429198741912842,0.5618306398391724,0.56622314453125,-0.22894608974456787,-0.22625088691711426,-0.21843677759170532,-0.20326632261276245,-1.0,-1.0,-1.0,-1.0,0.0,-462.8565979003906,0.0,0.48439741134643555,-0.18684625625610352,-1.0,0.5019612312316895,0.5217020511627197,0.5429198741912842,0.5618306398391724,-0.20692044496536255,-0.22894608974456787,-0.22625088691711426,-0.21843677759170532,-1.0,-1.0,-1.0,-1.0
0.48439741134643555,-0.18684625625610352,-1.0,0.5019612312316895,0.5217020511627197,0.5429198741912842,0.5618306398391724,-0.20692044496536255,-0.22894608974456787,-0.22625088691711426,-0.21843677759170532,-1.0,-1.0,-1.0,-1.0,1.0,-462.86737060546875,0.0,0.4823099374771118,-0.19195556640625,-1.0,0.48439741134643555,0.5019612312316895,0.5217020511627197,0.5429198741912842,-0.18684625625610352,-0.20692044496536255,-0.22894608974456787,-0.22625088691711426,-1.0,-1.0,-1.0,-1.0
0.4823099374771118,-0.19195556640625,-1.0,0.48439741134643555,0.5019612312316895,0.5217020511627197,0.5429198741912842,-0.18684625625610352,-0.20692044496536255,-0.22894608974456787,-0.22625088691711426,-1.0,-1.0,-1.0,-1.0,1.0,-462.8782653808594,0.0,0.4926656484603882,-0.19737482070922852,-1.0,0.4823099374771118,0.48439741134643555,0.5019612312316895,0.5217020511627197,-0.19195556640625,-0.18684625625610352,-0.20692044496536255,-0.22894608974456787,-1.0,-1.0,-1.0,-1.0
0.4926656484603882,-0.19737482070922852,-1.0,0.4823099374771118,0.48439741134643555,0.5019612312316895,0.5217020511627197,-0.19195556640625,-0.18684625625610352,-0.20692044496536255,-0.22894608974456787,-1.0,-1.0,-1.0,-1.0,1.0,-462.88922119140625,0.0,0.5044434070587158,-0.20088273286819458,-1.0,0.4926656484603882,0.4823099374771118,0.48439741134643555,0.5019612312316895,-0.19737482070922852,-0.19195556640625,-0.18684625625610352,-0.20692044496536255,-1.0,-1.0,-1.0,-1.0
0.5044434070587158,-0.20088273286819458,-1.0,0.4926656484603882,0.4823099374771118,0.48439741134643555,0.5019612312316895,-0.19737482070922852,-0.19195556640625,-0.18684625625610352,-0.20692044496536255,-1.0,-1.0,-1.0,-1.0,1.0,-462.9002380371094,0.0,0.5159342288970947,-0.2026318907737732,-1.0,0.5044434070587158,0.4926656484603882,0.4823099374771118,0.48439741134643555,-0.20088273286819458,-0.19737482070922852,-0.19195556640625,-0.18684625625610352,-1.0,-1.0,-1.0,-1.0
0.5159342288970947,-0.2026318907737732,-1.0,0.5044434070587158,0.4926656484603882,0.4823099374771118,0.48439741134643555,-0.20088273286819458,-0.19737482070922852,-0.19195556640625,-0.18684625625610352,-1.0,-1.0,-1.0,-1.0,1.0,-462.91131591796875,0.0,0.5278706550598145,-0.19207924604415894,-1.0,0.5159342288970947,0.5044434070587158,0.4926656484603882,0.4823099374771118,-0.2026318907737732,-0.20088273286819458,-0.19737482070922852,-0.19195556640625,-1.0,-1.0,-1.0,-1.0
0.5278706550598145,-0.19207924604415894,-1.0,0.5159342288970947,0.5044434070587158,0.4926656484603882,0.4823099374771118,-0.2026318907737732,-0.20088273286819458,-0.19737482070922852,-0.19195556640625,-1.0,-1.0,-1.0,-1.0,1.0,-462.9224853515625,0.0,0.5399901866912842,-0.18157958984375,-1.0,0.5278706550598145,0.5159342288970947,0.5044434070587158,0.4926656484603882,-0.19207924604415894,-0.2026318907737732,-0.20088273286819458,-0.19737482070922852,-1.0,-1.0,-1.0,-1.0
0.5399901866912842,-0.18157958984375,-1.0,0.5278706550598145,0.5159342288970947,0.5044434070587158,0.4926656484603882,-0.19207924604415894,-0.2026318907737732,-0.20088273286819458,-0.19737482070922852,-1.0,-1.0,-1.0,-1.0,1.0,-462.9553527832031,0.0,0.5513794422149658,-0.18157958984375,-1.0,0.5399901866912842,0.5278706550598145,0.5159342288970947,0.5044434070587158,-0.18157958984375,-0.19207924604415894,-0.2026318907737732,-0.20088273286819458,-1.0,-1.0,-1.0,-1.0
0.5513794422149658,-0.18157958984375,-1.0,0.5399901866912842,0.5278706550598145,0.5159342288970947,0.5044434070587158,-0.18157958984375,-0.19207924604415894,-0.2026318907737732,-0.20088273286819458,-1.0,-1.0,-1.0,-1.0,0.0,-463.0527038574219,0.0,0.5504821538925171,-0.18157958984375,-1.0,0.5513794422149658,0.5399901866912842,0.5278706550598145,0.5159342288970947,-0.18157958984375,-0.18157958984375,-0.19207924604415894,-0.2026318907737732,-1.0,-1.0,-1.0,-1.0
0.5504821538925171,-0.18157958984375,-1.0,0.5513794422149658,0.5399901866912842,0.5278706550598145,0.5159342288970947,-0.18157958984375,-0.18157958984375,-0.19207924604415894,-0.2026318907737732,-1.0,-1.0,-1.0,-1.0,0.0,-466.0711975097656,0.0,0.5382589101791382,-0.18157958984375,-1.0,0.5504821538925171,0.5513794422149658,0.5399901866912842,0.5278706550598145,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.19207924604415894,-1.0,-1.0,-1.0,-1.0
0.5382589101791382,-0.18157958984375,-1.0,0.5504821538925171,0.5513794422149658,0.5399901866912842,0.5278706550598145,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.19207924604415894,-1.0,-1.0,-1.0,-1.0,0.0,-468.96466064453125,0.0,0.5197998285293579,-0.18157958984375,-1.0,0.5382589101791382,0.5504821538925171,0.5513794422149658,0.5399901866912842,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0
0.5197998285293579,-0.18157958984375,-1.0,0.5382589101791382,0.5504821538925171,0.5513794422149658,0.5399901866912842,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0,0.0,-471.7171630859375,0.0,0.5008381605148315,-0.18801075220108032,-1.0,0.5197998285293579,0.5382589101791382,0.5504821538925171,0.5513794422149658,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0
0.5008381605148315,-0.18801075220108032,-1.0,0.5197998285293579,0.5382589101791382,0.5504821538925171,0.5513794422149658,-0.18157958984375,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0,0.0,-474.3278503417969,0.0,0.4821350574493408,-0.1973780393600464,-1.0,0.5008381605148315,0.5197998285293579,0.5382589101791382,0.5504821538925171,-0.18801075220108032,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0
0.4821350574493408,-0.1973780393600464,-1.0,0.5008381605148315,0.5197998285293579,0.5382589101791382,0.5504821538925171,-0.18801075220108032,-0.18157958984375,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0,1.0,-476.85260009765625,0.0,0.4791971445083618,-0.20263993740081787,-1.0,0.4821350574493408,0.5008381605148315,0.5197998285293579,0.5382589101791382,-0.1973780393600464,-0.18801075220108032,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0
0.4791971445083618,-0.20263993740081787,-1.0,0.4821350574493408,0.5008381605148315,0.5197998285293579,0.5382589101791382,-0.1973780393600464,-0.18801075220108032,-0.18157958984375,-0.18157958984375,-1.0,-1.0,-1.0,-1.0,1.0,-479.4151611328125,0.0,0.4887430667877197,-0.20790499448776245,-1.0,0.4791971445083618,0.4821350574493408,0.5008381605148315,0.5197998285293579,-0.20263993740081787,-0.1973780393600464,-0.18801075220108032,-0.18157958984375,-1.0,-1.0,-1.0,-1.0
0.4887430667877197,-0.20790499448776245,-1.0,0.4791971445083618,0.4821350574493408,0.5008381605148315,0.5197998285293579,-0.20263993740081787,-0.1973780393600464,-0.18801075220108032,-0.18157958984375,-1.0,-1.0,-1.0,-1.0,1.0,-482.0623779296875,0.0,0.5011392831802368,-0.21596968173980713,-1.0,0.4887430667877197,0.4791971445083618,0.4821350574493408,0.5008381605148315,-0.20790499448776245,-0.20263993740081787,-0.1973780393600464,-0.18801075220108032,-1.0,-1.0,-1.0,-1.0
0.5011392831802368,-0.21596968173980713,-1.0,0.4887430667877197,0.4791971445083618,0.4821350574493408,0.5008381605148315,-0.20790499448776245,-0.20263993740081787,-0.1973780393600464,-0.18801075220108032,-1.0,-1.0,-1.0,-1.0,1.0,-484.8049011230469,0.0,0.5139139890670776,-0.22369223833084106,-1.0,0.5011392831802368,0.4887430667877197,0.4791971445083618,0.4821350574493408,-0.21596968173980713,-0.20790499448776245,-0.20263993740081787,-0.1973780393600464,-1.0,-1.0,-1.0,-1.0
0.5139139890670776,-0.22369223833084106,-1.0,0.5011392831802368,0.4887430667877197,0.4791971445083618,0.4821350574493408,-0.21596968173980713,-0.20790499448776245,-0.20263993740081787,-0.1973780393600464,-1.0,-1.0,-1.0,-1.0,1.0,-487.64215087890625,0.0,0.5263550281524658,-0.2245579957962036,-1.0,0.5139139890670776,0.5011392831802368,0.4887430667877197,0.4791971445083618,-0.22369223833084106,-0.21596968173980713,-0.20790499448776245,-0.20263993740081787,-1.0,-1.0,-1.0,-1.0
0.5263550281524658,-0.2245579957962036,-1.0,0.5139139890670776,0.5011392831802368,0.4887430667877197,0.4791971445083618,-0.22369223833084106,-0.21596968173980713,-0.20790499448776245,-0.20263993740081787,-1.0,-1.0,-1.0,-1.0,1.0,-490.57122802734375,0.0,0.5383321046829224,-0.22368741035461426,-1.0,0.5263550281524658,0.5139139890670776,0.5011392831802368,0.4887430667877197,-0.2245579957962036,-0.22369223833084106,-0.21596968173980713,-0.20790499448776245,-1.0,-1.0,-1.0,-1.0
0.5383321046829224,-0.22368741035461426,-1.0,0.5263550281524658,0.5139139890670776,0.5011392831802368,0.4887430667877197,-0.2245579957962036,-0.22369223833084106,-0.21596968173980713,-0.20790499448776245,-1.0,-1.0,-1.0,-1.0,1.0,-493.5871276855469,0.0,0.5494526624679565,-0.2273607850074768,-1.0,0.5383321046829224,0.5263550281524658,0.5139139890670776,0.5011392831802368,-0.22368741035461426,-0.2245579957962036,-0.22369223833084106,-0.21596968173980713,-1.0,-1.0,-1.0,-1.0
0.5494526624679565,-0.2273607850074768,-1.0,0.5383321046829224,0.5263550281524658,0.5139139890670776,0.5011392831802368,-0.22368741035461426,-0.2245579957962036,-0.22369223833084106,-0.21596968173980713,-1.0,-1.0,-1.0,-1.0,0.0,-496.6434020996094,0.0,0.5481302738189697,-0.23422402143478394,-1.0,0.5494526624679565,0.5383321046829224,0.5263550281524658,0.5139139890670776,-0.2273607850074768,-0.22368741035461426,-0.2245579957962036,-0.22369223833084106,-1.0,-1.0,-1.0,-1.0
0.5481302738189697,-0.23422402143478394,-1.0,0.5494526624679565,0.5383321046829224,0.5263550281524658,0.5139139890670776,-0.2273607850074768,-0.22368741035461426,-0.2245579957962036,-0.22369223833084106,-1.0,-1.0,-1.0,-1.0,0.0,-499.6211242675781,0.0,0.5313090085983276,-0.2546162009239197,-1.0,0.5481302738189697,0.5494526624679565,0.5383321046829224,0.5263550281524658,-0.23422402143478394,-0.2273607850074768,-0.22368741035461426,-0.2245579957962036,-1.0,-1.0,-1.0,-1.0
0.5313090085983276,-0.2546162009239197,-1.0,0.5481302738189697,0.5494526624679565,0.5383321046829224,0.5263550281524658,-0.23422402143478394,-0.2273607850074768,-0.22368741035461426,-0.2245579957962036,-1.0,-1.0,-1.0,-1.0,0.0,-502.4540100097656,0.0,0.5106648206710815,-0.27633345127105713,-1.0,0.5313090085983276,0.5481302738189697,0.5494526624679565,0.5383321046829224,-0.2546162009239197,-0.23422402143478394,-0.2273607850074768,-0.22368741035461426,-1.0,-1.0,-1.0,-1.0
0.5106648206710815,-0.27633345127105713,-1.0,0.5313090085983276,0.5481302738189697,0.5494526624679565,0.5383321046829224,-0.2546162009239197,-0.23422402143478394,-0.2273607850074768,-0.22368741035461426,-1.0,-1.0,-1.0,-1.0,0.0,-505.13311767578125,0.0,0.4907165765762329,-0.2744221091270447,-1.0,0.5106648206710815,0.5313090085983276,0.5481302738189697,0.5494526624679565,-0.27633345127105713,-0.2546162009239197,-0.23422402143478394,-0.2273607850074768,-1.0,-1.0,-1.0,-1.0
0.4907165765762329,-0.2744221091270447,-1.0,0.5106648206710815,0.5313090085983276,0.5481302738189697,0.5494526624679565,-0.27633345127105713,-0.2546162009239197,-0.23422402143478394,-0.2273607850074768,-1.0,-1.0,-1.0,-1.0,0.0,-507.66864013671875,0.0,0.47225141525268555,-0.2710651755332947,-1.0,0.4907165765762329,0.5106648206710815,0.5313090085983276,0.5481302738189697,-0.2744221091270447,-0.27633345127105713,-0.2546162009239197,-0.23422402143478394,-1.0,-1.0,-1.0,-1.0
0.47225141525268555,-0.2710651755332947,-1.0,0.4907165765762329,0.5106648206710815,0.5313090085983276,0.5481302738189697,-0.2744221091270447,-0.27633345127105713,-0.2546162009239197,-0.23422402143478394,-1.0,-1.0,-1.0,-1.0,1.0,-510.11676025390625,0.0,0.4683777093887329,-0.29052734375,-1.0,0.47225141525268555,0.4907165765762329,0.5106648206710815,0.5313090085983276,-0.2710651755332947,-0.2744221091270447,-0.27633345127105713,-0.2546162009239197,-1.0,-1.0,-1.0,-1.0
0.4683777093887329,-0.29052734375,-1.0,0.47225141525268555,0.4907165765762329,0.5106648206710815,0.5313090085983276,-0.2710651755332947,-0.2744221091270447,-0.27633345127105713,-0.2546162009239197,-1.0,-1.0,-1.0,-1.0,1.0,-512.590576171875,1.0,0.47589111328125,-0.3079015016555786,-1.0,0.4683777093887329,0.47225141525268555,0.4907165765762329,0.5106648206710815,-0.29052734375,-0.2710651755332947,-0.2744221091270447,-0.27633345127105713,-1.0,-1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
