last_cor,act_cor,new_cor,last_nor,act_nor,new_nor,last_sou,act_sou,new_sou,last_wes,act_wes,new_wes,last_eas,act_eas,new_eas
291.15,1.4804246,292.63042464256284,291.15,-1.665681,291.15,295.5550494432449,-1.9374187,293.6176307439804,291.15,-1.1470344,291.15,295.1944467067718,-1.2741661,293.9202805995941
292.63042464256284,0.96036434,293.5907889842987,291.15,0.2673936,291.41739358901975,293.6176307439804,0.22970247,293.84733321666715,291.15,1.8588853,293.0088852882385,293.9202805995941,-0.90185666,293.0184239387512
293.5907889842987,1.5013249,295.09211387634275,291.41739358901975,1.0004959,292.4178894996643,293.84733321666715,0.42262292,294.2699561357498,293.0088852882385,-0.8164859,292.1923994064331,293.0184239387512,-1.6663169,291.3521070718765
295.09211387634275,-0.13716698,294.95494689941404,292.4178894996643,1.4625268,293.8804162979126,294.2699561357498,0.20000362,294.4699597597122,292.1923994064331,1.2884543,293.4808537006378,291.3521070718765,1.9268222,293.27892925739286
294.95494689941404,1.5086212,296.46356811523435,293.8804162979126,-1.0785348,292.8018814563751,294.4699597597122,1.4382463,295.9082060098648,293.4808537006378,-1.648077,291.8327766895294,293.27892925739286,0.5773411,293.8562703371048
296.46356811523435,0.024074078,296.48764219284055,292.8018814563751,0.86543846,293.6673199176788,295.9082060098648,-1.6416416,294.2665643930435,291.8327766895294,0.61443615,292.44721283912656,293.8562703371048,-1.2569501,292.5993201971054
296.48764219284055,1.020601,297.508243227005,293.6673199176788,-0.3985777,293.2687422275543,294.2665643930435,0.12966752,294.39623191356657,292.44721283912656,-0.5265386,291.9206742286682,292.5993201971054,0.38710904,292.9864292383194
297.508243227005,-1.1279598,296.3802833795547,293.2687422275543,0.94765663,294.216398859024,294.39623191356657,-0.7728263,293.6234055995941,291.9206742286682,0.40223908,292.32291331291196,292.9864292383194,-0.27155912,292.7148701190948
296.3802833795547,0.78201556,297.1622989416122,294.216398859024,0.7157755,294.93217434883115,293.6234055995941,-0.39353752,293.2298680782318,292.32291331291196,1.8031886,294.12610187530515,292.7148701190948,-1.6013448,291.15
297.1622989416122,0.5030341,297.66533305644987,294.93217434883115,1.6669111,296.59908547401426,293.2298680782318,-0.47409284,292.7557752370834,294.12610187530515,1.8933544,296.0194562911987,291.15,0.8771596,292.0271595954895
297.66533305644987,0.42481613,298.09014918804166,296.59908547401426,1.0547214,297.6538068294525,292.7557752370834,1.0210109,293.7767861127853,296.0194562911987,-1.6573145,294.362141752243,292.0271595954895,1.3128297,293.3399893283844
298.09014918804166,0.74577975,298.15,297.6538068294525,1.9547253,298.15,293.7767861127853,-1.4550347,292.3217513799667,294.362141752243,0.1820066,294.54414834976194,293.3399893283844,-0.79342175,292.5465675830841
298.15,-0.56935906,297.5806409358978,298.15,1.1397843,298.15,292.3217513799667,1.7487509,294.0705023050308,294.54414834976194,-0.79564095,293.74850740432737,292.5465675830841,-1.7747478,291.15
297.5806409358978,0.22700286,297.8076437950134,298.15,-1.7061613,296.4438387393951,294.0705023050308,-0.90390015,293.1666021585464,293.74850740432737,-0.73097014,293.0175372600555,291.15,1.4524343,292.6024343013763
297.8076437950134,-0.74223065,297.0654131412506,296.4438387393951,-1.738266,294.7055727481842,293.1666021585464,1.8079953,294.9745974779129,293.0175372600555,-1.4470952,291.5704421043396,292.6024343013763,1.7074292,294.30986347198484
297.0654131412506,1.3840928,298.15,294.7055727481842,-1.6834483,293.02212443351743,294.9745974779129,-0.06424689,294.9103505849838,291.5704421043396,0.41851997,291.98896207809446,294.30986347198484,0.11450696,294.4243704319
298.15,-1.4548814,296.69511857032774,293.02212443351743,-1.1222177,291.89990677833555,294.9103505849838,-1.0249975,293.88535311222074,291.98896207809446,-1.8759401,291.15,294.4243704319,1.7838845,296.2082549571991
296.69511857032774,-0.0046058893,296.69051268100736,291.89990677833555,-0.53507924,291.3648275375366,293.88535311222074,1.3122516,295.1976046800613,291.15,-0.6656109,291.15,296.2082549571991,-0.3883897,295.81986525058744
296.69051268100736,-0.52501345,296.1654992341995,291.3648275375366,0.34170437,291.7065319061279,295.1976046800613,-1.6982985,293.49930622577665,291.15,-0.30255258,291.15,295.81986525058744,0.33165026,296.15151550769804
296.1654992341995,0.05676961,296.2222688436508,291.7065319061279,0.33089972,292.0374316215515,293.49930622577665,-0.54735875,292.95194747447965,291.15,-1.8980331,291.15,296.15151550769804,-0.630764,295.5207515001297
296.2222688436508,-1.7181273,294.5041415929794,292.0374316215515,1.4180765,293.45550813674924,292.95194747447965,1.2160032,294.1679506540298,291.15,-1.053407,291.15,295.5207515001297,0.38073015,295.9014816522598
294.5041415929794,-1.9412751,292.5628664731979,293.45550813674924,-1.7780983,291.6774097919464,294.1679506540298,-0.96648765,293.2014630079269,291.15,1.264039,292.4140390396118,295.9014816522598,1.0091443,296.91062595844267
292.5628664731979,-1.4335259,291.15,291.6774097919464,1.472013,293.14942278862,293.2014630079269,1.392873,294.59433605670927,292.4140390396118,-0.67411184,291.73992719650266,296.91062595844267,-1.2057071,295.704918885231
291.15,-0.5941535,291.15,293.14942278862,-1.41926,291.73016276359556,294.59433605670927,0.08808279,294.682418847084,291.73992719650266,1.1106491,292.8505763053894,295.704918885231,0.45304632,296.1579652070999
291.15,0.6744518,291.8244518280029,291.73016276359556,1.9376447,293.6678074836731,294.682418847084,1.9385033,296.6209221124649,292.8505763053894,-1.3404889,291.51008739471433,296.1579652070999,-1.700911,294.45705416202543
291.8244518280029,-1.3772883,291.15,293.6678074836731,-1.4233546,292.24445285797117,296.6209221124649,1.9651175,298.15,291.51008739471433,1.0050969,292.51518430709837,294.45705416202543,-0.47307348,293.983980679512
291.15,1.0867891,292.2367891311645,292.24445285797117,0.5760274,292.82048025131223,298.15,-1.4225554,296.7274445533752,292.51518430709837,1.7269459,294.24213018417356,293.983980679512,-1.0488375,292.9351431369781
292.2367891311645,0.32826114,292.5650502681732,292.82048025131223,0.9849467,293.8054269790649,296.7274445533752,-1.6034081,295.1240364551544,294.24213018417356,1.8232963,296.065426492691,292.9351431369781,-1.8346665,291.15
292.5650502681732,1.0508137,293.61586394309995,293.8054269790649,-0.9855528,292.81987419128416,295.1240364551544,-1.364115,293.7599214553833,296.065426492691,1.0774155,297.1428419589996,291.15,-1.0311903,291.15
293.61586394309995,-0.68173516,292.93412878513334,292.81987419128416,-1.1058636,291.71401062011716,293.7599214553833,0.9085121,294.6684335708618,297.1428419589996,0.12971711,297.27255907058714,291.15,-1.4374014,291.15
292.93412878513334,1.1670349,294.101163649559,291.71401062011716,-0.36520123,291.34880938529966,294.6684335708618,-1.0393271,293.629106426239,297.27255907058714,-1.644428,295.6281310558319,291.15,-0.39685822,291.15
294.101163649559,-1.5666429,292.53452076911924,291.34880938529966,-1.2068496,291.15,293.629106426239,0.80016947,294.429275894165,295.6281310558319,-1.3849568,294.24317421913145,291.15,0.20463943,291.35463943481443
292.53452076911924,1.4534183,293.98793902397153,291.15,-1.1106422,291.15,294.429275894165,1.0448151,295.4740909576416,294.24317421913145,-1.4351618,292.8080123901367,291.35463943481443,-0.70783067,291.15
293.98793902397153,-1.3614919,292.6264471054077,291.15,-1.8024938,291.15,295.4740909576416,0.51628137,295.99037232398985,292.8080123901367,1.624167,294.4321793556213,291.15,1.7807982,292.9307981967926
292.6264471054077,1.7083657,294.3348127841949,291.15,0.2427051,291.3927051067352,295.99037232398985,1.870038,297.8604103565216,294.4321793556213,0.72756577,295.1597451210022,292.9307981967926,0.667465,293.59826316833494
294.3348127841949,0.30761385,294.6424266338348,291.3927051067352,0.8364291,292.2291342258453,297.8604103565216,1.4393511,298.15,295.1597451210022,-0.0027524233,295.15699269771574,293.59826316833494,-0.8298292,292.7684339523315
294.6424266338348,-1.8853077,292.75711896419523,292.2291342258453,-0.008692265,292.22044196128843,298.15,-1.8629442,296.28705575466154,295.15699269771574,0.8474436,296.0044362783432,292.7684339523315,0.46801138,293.23644533157346
292.75711896419523,-1.2195044,291.53761460781095,292.22044196128843,0.6030495,292.8234914779663,296.28705575466154,1.8224359,298.109491610527,296.0044362783432,1.1450455,297.1494817972183,293.23644533157346,0.08157921,293.3180245399475
291.53761460781095,-0.99343586,291.15,292.8234914779663,-1.1604373,291.6630541324615,298.109491610527,-0.103655815,298.0058357954025,297.1494817972183,0.19964695,297.34912874698637,293.3180245399475,-0.023363113,293.29466142654417
291.15,-1.5140191,291.15,291.6630541324615,-1.1251602,291.15,298.0058357954025,0.5733237,298.15,297.34912874698637,-1.1119039,296.23722484111784,293.29466142654417,-1.1790267,292.11563470363615
291.15,0.78560424,291.9356042385101,291.15,-1.6505916,291.15,298.15,0.77495694,298.15,296.23722484111784,-0.032270074,296.20495476722715,292.11563470363615,-1.5050055,291.15
291.9356042385101,-1.0829146,291.15,291.15,-1.0805924,291.15,298.15,0.09269166,298.15,296.20495476722715,-1.5902885,294.61466624736784,291.15,-0.8757374,291.15
291.15,-0.16916966,291.15,291.15,1.0224419,292.17244186401365,298.15,0.7243533,298.15,294.61466624736784,-1.8359274,292.77873888015745,291.15,-1.7300715,291.15
291.15,-1.569202,291.15,292.17244186401365,0.99556875,293.16801061630247,298.15,-1.5182686,296.6317314147949,292.77873888015745,0.03594446,292.81468334197996,291.15,-1.2475429,291.15
291.15,-1.3049338,291.15,293.16801061630247,1.1194172,294.2874278068542,296.6317314147949,-0.82004094,295.8116904735565,292.81468334197996,1.7174597,294.53214302062986,291.15,-1.6160747,291.15
291.15,1.2280638,292.3780638217926,294.2874278068542,1.6937206,295.98114838600156,295.8116904735565,0.90117884,296.712869310379,294.53214302062986,1.5707128,296.1028558254242,291.15,-1.2997645,291.15
292.3780638217926,-0.24228263,292.1357811927795,295.98114838600156,1.658169,297.63931741714475,296.712869310379,-0.9056506,295.80721869468687,296.1028558254242,1.4021976,297.5050534248352,291.15,-1.5966396,291.15
292.1357811927795,-1.3582069,291.15,297.63931741714475,0.23039341,297.86971082687376,295.80721869468687,0.1264441,295.9336627960205,297.5050534248352,0.629931,298.13498439788816,291.15,0.47700882,291.62700881958006
291.15,1.06669,292.2166899681091,297.86971082687376,-0.5447569,297.3249539375305,295.9336627960205,-1.2039094,294.72975339889524,298.13498439788816,0.92969203,298.15,291.62700881958006,0.8864515,292.5134603023529
292.2166899681091,-1.7628165,291.15,297.3249539375305,0.3981123,297.7230662345886,294.72975339889524,-1.8884616,292.841291809082,298.15,-0.7139602,297.4360398292541,292.5134603023529,0.6330044,293.14646472930906
291.15,0.6667731,291.8167730808258,297.7230662345886,0.06830835,297.7913745880127,292.841291809082,0.8067775,293.6480692863464,297.4360398292541,0.5767648,298.01280465126035,293.14646472930906,-1.4471788,291.69928588867185
291.8167730808258,1.2712224,293.08799543380735,297.7913745880127,-1.3643587,296.4270159244537,293.6480692863464,1.7532396,295.40130891799924,298.01280465126035,-0.6277182,297.38508644104,291.69928588867185,-0.0780828,291.62120308876035
293.08799543380735,0.8026273,293.89062275886533,296.4270159244537,0.008785486,296.435801410675,295.40130891799924,1.7565956,297.1579045295715,297.38508644104,-0.8198948,296.5651916503906,291.62120308876035,1.1358709,292.75707402229307
293.89062275886533,-1.1526363,292.7379864692688,296.435801410675,0.96449566,297.40029706954954,297.1579045295715,-0.9926913,296.16521325111387,296.5651916503906,-0.8694992,295.69569244384763,292.75707402229307,-0.9061159,291.8509581327438
292.7379864692688,-0.5921035,292.14588298797605,297.40029706954954,1.2514083,298.15,296.16521325111387,-1.6228149,294.54239835739133,295.69569244384763,1.8307095,297.5264019012451,291.8509581327438,-1.0076363,291.15
292.14588298797605,-0.55081165,291.5950713396072,298.15,-1.284447,296.8655530452728,294.54239835739133,-1.5976118,292.94478657245634,297.5264019012451,-1.1360168,296.39038505554197,291.15,-1.6651387,291.15
291.5950713396072,-1.7608913,291.15,296.8655530452728,-0.93891716,295.9266358852386,292.94478657245634,1.7720141,294.7168007135391,296.39038505554197,1.6512208,298.0416058540344,291.15,0.5677967,291.7177967071533
291.15,-1.469969,291.15,295.9266358852386,0.13559127,296.06222715377805,294.7168007135391,-1.7196959,292.9971047878265,298.0416058540344,0.889174,298.15,291.7177967071533,0.14020395,291.8580006599426
291.15,-0.66417825,291.15,296.06222715377805,-0.9260627,295.1361644506454,292.9971047878265,-1.9314584,291.15,298.15,-1.7483599,296.4016400814056,291.8580006599426,1.1755893,293.0335899829864
291.15,0.9304614,292.08046140670774,295.1361644506454,-0.3251778,294.810986661911,291.15,-0.22223294,291.15,296.4016400814056,0.50301313,296.9046532154083,293.0335899829864,1.4677253,294.50131525993345
292.08046140670774,1.0596175,293.1400789260864,294.810986661911,-0.0066068172,294.8043798446655,291.15,-1.8205402,291.15,296.9046532154083,0.14361072,297.0482639312744,294.50131525993345,-1.1491896,293.3521256685257
293.1400789260864,-0.13715756,293.00292136669157,294.8043798446655,0.69742966,295.5018095016479,291.15,-0.3602339,291.15,297.0482639312744,-0.46921027,296.57905366420744,293.3521256685257,1.5721862,294.92431190013883
293.00292136669157,0.47673726,293.47965862751005,295.5018095016479,-1.7252879,293.7765215873718,291.15,-1.9319413,291.15,296.57905366420744,0.107743025,296.6867966890335,294.92431190013883,0.96768975,295.89200165271757
293.47965862751005,0.51988196,293.9995405912399,293.7765215873718,-1.6365284,292.1399932146072,291.15,-0.7060691,291.15,296.6867966890335,-1.290015,295.39678170681,295.89200165271757,-0.95295227,294.9390493869781
293.9995405912399,-1.0562474,292.94329323768613,292.1399932146072,-0.5770308,291.562962436676,291.15,-0.9101722,291.15,295.39678170681,-1.0638808,294.3329009056091,294.9390493869781,1.1321852,296.0712346076965
292.94329323768613,1.9512961,294.89458932876585,291.562962436676,-0.38550472,291.1774577140808,291.15,1.1007383,292.250738286972,294.3329009056091,-1.0892946,293.24360635280607,296.0712346076965,0.88169384,296.95292844772337
294.89458932876585,-1.9518001,292.9427892208099,291.1774577140808,0.48276973,291.6602274417877,292.250738286972,0.34942985,292.60016813278196,293.24360635280607,1.7827656,295.0263719797134,296.95292844772337,-1.9045379,295.0483905315399
292.9427892208099,-0.18750489,292.75528433322904,291.6602274417877,1.5505364,293.21076383590696,292.60016813278196,0.5230863,293.12325444221494,295.0263719797134,-0.23973477,294.7866372108459,295.0483905315399,-1.0788977,293.969492816925
292.75528433322904,1.4125366,294.1678209543228,293.21076383590696,-0.6477251,292.5630387306213,293.12325444221494,-0.21775877,292.90549566745756,294.7866372108459,0.35488868,295.14152588844297,293.969492816925,1.5248392,295.49433197975156
294.1678209543228,0.8524823,295.02030327320097,292.5630387306213,-1.7212113,291.15,292.90549566745756,0.94053626,293.8460319280624,295.14152588844297,-1.0984163,294.0431095600128,295.49433197975156,1.1378858,296.63221778869627
295.02030327320097,-0.9891261,294.0311771869659,291.15,-0.36519802,291.15,293.8460319280624,-0.6509546,293.19507732391355,294.0431095600128,0.7549782,294.79808773994444,296.63221778869627,0.69964886,297.33186664581297
294.0311771869659,1.7412829,295.7724601268768,291.15,1.0920289,292.24202885627744,293.19507732391355,-0.5607389,292.6343384027481,294.79808773994444,-1.744073,293.0540147066116,297.33186664581297,1.2480285,298.15
295.7724601268768,1.5571992,297.32965936660764,292.24202885627744,1.6326246,293.8746534824371,292.6343384027481,1.94099,294.575328373909,293.0540147066116,-1.6889694,291.3650453329086,298.15,-0.6970513,297.4529487133026
297.32965936660764,-1.6333455,295.69631388187406,293.8746534824371,-0.6943996,293.1802538871765,294.575328373909,1.058778,295.6341064214706,291.3650453329086,0.24926853,291.6143138647079,297.4529487133026,0.19285989,297.6458086013794
295.69631388187406,1.6346297,297.330943608284,293.1802538871765,-0.911968,292.2682858943939,295.6341064214706,1.4425898,297.0766961812973,291.6143138647079,-0.30402172,291.31029214859007,297.6458086013794,1.1869621,298.15
297.330943608284,-1.2227602,296.1081834077835,292.2682858943939,-0.07900131,292.1892845869064,297.0766961812973,1.8114703,298.15,291.31029214859007,-1.8159286,291.15,298.15,1.8491561,298.15
296.1081834077835,-1.7150116,294.3931718111038,292.1892845869064,1.7372699,293.92655446529386,298.15,-0.9676043,297.18239572048185,291.15,-0.5377028,291.15,298.15,-1.1035976,297.04640235900877
